m0,4m0,sys
0.013572784730503799,0.011412835288751902,0.01250000000000752
0.013572784730503799,0.011412835288751902,0.01250000000000752
0.013572784730503822,0.011412835288751902,0.012500000000007531
0.013572784730503822,0.01141283528875189,0.012500000000007526
0.013572784730503822,0.01141283528875189,0.012500000000007526
0.013572784730503822,0.01141283528875189,0.012500000000007526
0.013572784730503822,0.01141283528875189,0.012500000000007526
0.013572784730503822,0.01141283528875189,0.012500000000007526
0.013572784730503822,0.01141283528875189,0.012500000000007526
0.013566170434637459,0.011419384096542346,0.012500000000008527
0.013566170434637459,0.011419384096542346,0.012500000000008527
0.013566170434637459,0.011419384096542346,0.012500000000008527
0.013566170434637459,0.011419384096542346,0.012500000000008527
0.013656326401656111,0.011330120762860572,0.012500000000008558
0.01355166111537908,0.011433749759174473,0.012500000000008562
0.01355166111537933,0.011433749759174473,0.012500000000008681
0.01357668127608741,0.011408977322829856,0.012500000000008695
0.013366155899114876,0.011617418290129439,0.012500000000008718
0.013366155899114876,0.011617418290129439,0.012500000000008718
0.013339838157588038,0.011643475459957963,0.0125000000000087
0.013339838157588038,0.011643475459957963,0.0125000000000087
0.013339838157588038,0.011643475459957963,0.0125000000000087
0.013339838157588038,0.011643475459957963,0.0125000000000087
0.013339838157588038,0.011643475459957963,0.0125000000000087
0.013339838157588038,0.011643475459957963,0.0125000000000087
0.013339838157588038,0.011643475459957963,0.0125000000000087
0.013339838157588038,0.011643475459957963,0.0125000000000087
0.012965063207811788,0.012014539766667283,0.012500000000008782
0.012965063207811788,0.012014539766667283,0.012500000000008782
0.012965063207811774,0.012014539766667283,0.012500000000008775
0.012965063207811774,0.012014539766667283,0.012500000000008775
0.01296506320781207,0.012014539766667283,0.012500000000008924
0.013037448387780709,0.0119428712716489,0.012500000000008959
0.013037448387780677,0.0119428712716489,0.012500000000008943
0.013037448387780677,0.0119428712716489,0.012500000000008943
0.013037448387780693,0.0119428712716489,0.01250000000000895
0.013037448387780693,0.0119428712716489,0.01250000000000895
0.013104943293176664,0.011876044632642855,0.012500000000008884
0.013104943293176664,0.011876044632642855,0.012500000000008884
0.013235139463536504,0.011747137533276554,0.012500000000008822
0.013235139463536504,0.011747137533276554,0.012500000000008822
0.013235139463536504,0.011747137533276554,0.012500000000008822
0.01318472328972771,0.011797054537047592,0.0125000000000088
0.013139460534321992,0.01184186914636014,0.012500000000008777
0.013139460534321992,0.01184186914636014,0.012500000000008777
0.013125755327522913,0.011855438658042406,0.01250000000000878
0.013125755327522913,0.011855438658042406,0.01250000000000878
0.013125755327522913,0.011855438658042406,0.01250000000000878
0.013125755327522921,0.011855438658042406,0.012500000000008787
0.013138119786382614,0.011843196619567472,0.01250000000000879
0.013138119786382614,0.011843196619567472,0.01250000000000879
0.01313811978638265,0.011843196619567472,0.012500000000008808
0.013138119786382706,0.011843196619567472,0.012500000000008836
0.013138119786382706,0.011843196619567472,0.012500000000008836
0.013138119786382891,0.011843196619567472,0.012500000000008928
0.01319284242687892,0.01178901578739299,0.01250000000000883
0.013192842426878997,0.01178901578739299,0.012500000000008869
0.013192842426878997,0.01178901578739299,0.012500000000008869
0.013192842426879013,0.01178901578739299,0.012500000000008876
0.013192842426879146,0.01178901578739299,0.012500000000008943
0.013256582680027667,0.011725906625859484,0.012500000000008782
0.013256582680027667,0.011725906625859484,0.012500000000008782
0.013256582680027667,0.011725906625859484,0.012500000000008782
0.013302005366919832,0.011680933668540507,0.01250000000000878
0.013299875620004857,0.011683042328852361,0.01250000000000878
0.013299875620004857,0.011683042328852361,0.01250000000000878
0.013299875620004857,0.011683042328852361,0.012500000000008782
0.013299875620004857,0.011683042328852361,0.012500000000008782
0.013299875620004857,0.011683042328852361,0.012500000000008782
0.013299875620004857,0.011683042328852361,0.012500000000008782
0.013299875620003747,0.011683042328852361,0.012500000000008227
0.013299875620003747,0.011683042328852361,0.012500000000008227
0.012817436535406674,0.01216070478884776,0.012500000000007365
0.01281743653540669,0.01216070478884776,0.012500000000007373
0.01279563915148114,0.012182286357090883,0.012500000000007377
0.012795639151481172,0.012182286357090883,0.012500000000007394
0.012795639151481172,0.012182286357090883,0.012500000000007394
0.012795639151481172,0.012182286357090883,0.012500000000007394
0.012661998622261094,0.012314603712754217,0.012500000000007337
0.01267724226218303,0.012299510999960392,0.012500000000007424
0.012677242262183093,0.012299510999960392,0.012500000000007455
0.012677242262183093,0.012299510999960322,0.012500000000007418
0.012644209745975889,0.012332216461551608,0.012500000000007417
0.012644209745975878,0.012332216461551608,0.012500000000007411
0.012644209745975878,0.012332216461551608,0.012500000000007411
0.012644209745975878,0.012332216461551608,0.012500000000007411
0.012644209745975717,0.012332216461551608,0.01250000000000733
0.012644209745975717,0.012332216461551608,0.01250000000000733
0.012644209745975717,0.012332216461551608,0.01250000000000733
0.012644209745975717,0.012332216461551608,0.01250000000000733
0.012644209745975717,0.012332216461551608,0.01250000000000733
0.012374858965544227,0.012598900402573021,0.0125000000000074
0.012374858965544227,0.012598900402572987,0.01250000000000738
0.012374858965544227,0.012598900402574898,0.012500000000008348
0.012374858965544227,0.012598900402574898,0.012500000000008348
0.012374858965544234,0.012598900402574898,0.012500000000008352
0.012374858965544234,0.012598900402574898,0.012500000000008352
0.012601206050894152,0.012374794377475996,0.012500000000008364
0.012512986544512082,0.012462140423398781,0.012500000000008336
0.012512986544512082,0.012462140423399598,0.012500000000008749
0.012512986544512082,0.012462140423399676,0.012500000000008789
0.012512986544512082,0.012462140423399676,0.012500000000008789
0.012512986544512127,0.012462140423399676,0.012500000000008808
0.012512986544512127,0.012462140423399713,0.012500000000008829
0.012512986544512127,0.012462140423399713,0.012500000000008829
0.012674216828677993,0.012302506478681138,0.012500000000008882
0.012674216828677993,0.012302506478681138,0.012500000000008882
0.012674216828677993,0.01230250647868114,0.012500000000008882
0.012674216828677993,0.01230250647868114,0.012500000000008882
0.01267421682867796,0.01230250647868114,0.012500000000008867
0.01267421682867796,0.01230250647868114,0.012500000000008867
0.012519524678891322,0.012455667023024156,0.012500000000008771
0.012519524678891322,0.012455667023024156,0.012500000000008771
0.012333494528748186,0.012639855290492611,0.012500000000008771
0.012333494528748186,0.012639855290492606,0.012500000000008771
0.012333494528748186,0.012639855290492606,0.012500000000008771
0.012333494528748186,0.012639855290492606,0.012500000000008771
0.012291719147227482,0.01268121705437453,0.01250000000000879
0.012291719147227482,0.01268121705437453,0.01250000000000879
0.012291719147227482,0.012681217054374637,0.012500000000008843
0.012291719147227482,0.012681217054374637,0.012500000000008843
0.012291719147227482,0.012681217054374685,0.012500000000008869
0.012554654566512637,0.012420884956072117,0.012500000000008648
0.012601118468651529,0.012374881092568341,0.012500000000008688
0.012601118468651529,0.012374881092568341,0.012500000000008688
0.012658514573589276,0.012318053265897466,0.012500000000008771
0.012578407579910831,0.012397367121024403,0.012500000000008653
0.012578407579910831,0.012397367121024403,0.012500000000008653
0.012511706990225697,0.012463407308831227,0.012500000000008529
0.012577430314435372,0.012398334710603824,0.012500000000008529
0.012577430314435393,0.012398334710603824,0.012500000000008539
0.012619573563367603,0.012356608721561985,0.012500000000008515
0.012619573563367438,0.012356608721561985,0.012500000000008431
0.012619573563367438,0.012356608721561985,0.012500000000008431
0.012619573563367438,0.012356608721561985,0.012500000000008431
0.012619573563367438,0.012356608721561985,0.012500000000008431
0.012619573563367563,0.012356608721561985,0.012500000000008494
0.012619573563367563,0.012356608721561985,0.012500000000008494
0.012584536597374714,0.012391298786901431,0.012500000000008489
0.012584536597374796,0.012391298786901431,0.01250000000000853
0.012584536597374796,0.012391298786901431,0.01250000000000853
0.012529126213848827,0.01244616055276882,0.012500000000008577
0.012529126213848827,0.01244616055276882,0.012500000000008577
0.012529126213848827,0.01244616055276882,0.012500000000008577
0.012529126213848827,0.0124461605527692,0.012500000000008771
0.012529126213848827,0.012446160552769401,0.012500000000008872
0.012529126213848827,0.012446160552769401,0.012500000000008872
0.012529126213848827,0.012446160552769401,0.012500000000008872
0.012529126213848827,0.012446160552769401,0.012500000000008872
0.01252759583482992,0.01244767577952079,0.01250000000000887
0.01260533276147749,0.012370708525414274,0.012500000000008867
0.012635890622931351,0.012340453217044129,0.012500000000008876
0.012635890622931351,0.012340453217044129,0.012500000000008876
0.0126232685419315,0.012352950326944973,0.012500000000008876
0.0126232685419315,0.012352950326944973,0.012500000000008876
0.01269496816227542,0.012281960603832182,0.012500000000008876
0.012694968162275437,0.012245545137107591,0.012500000000008884
0.012694968162275437,0.012245545137107591,0.012500000000008884
0.012694968162275437,0.012245545137107659,0.012500000000008919
0.012586344724375616,0.012353093095424298,0.01250000000000891
0.012586344724375616,0.012353093095424298,0.01250000000000891
0.012649178800528854,0.012290881138836949,0.012500000000008917
0.012649178800528653,0.012290881138836949,0.012500000000008815
0.012649178800528736,0.012290881138836949,0.012500000000008858
0.012649178800528736,0.012290881138836949,0.012500000000008858
0.012577389653932694,0.01236195950180314,0.012500000000008761
0.012577389653932694,0.01236195950180314,0.012500000000008761
0.012373228362189887,0.012564099394617665,0.012500000000008695
0.01237322836218419,0.012564099394617665,0.012500000000005847
0.01237322836218419,0.012564099394617665,0.012500000000005847
0.01237322836218419,0.012564099394617665,0.012500000000005847
0.01262281758260881,0.012316981354593488,0.012500000000005946
0.012724105910535476,0.012216695881398962,0.012500000000006046
0.012724105910535476,0.012216695881398962,0.012500000000006046
0.012724105910535476,0.012216695881398962,0.012500000000006046
0.012724105910535476,0.012216695881398962,0.012500000000006046
0.01272410591053552,0.012216695881398962,0.012500000000006067
0.01272410591053552,0.012216695881398962,0.012500000000006067
0.01273265157838726,0.01220823482412168,0.012500000000006908
0.012732651578387752,0.01220823482412168,0.012500000000007155
0.012667977282840429,0.01227226878010908,0.012500000000007132
0.012667977282840566,0.01227226878010908,0.012500000000007198
0.012667977282840566,0.01227226878010908,0.012500000000007198
0.012618644548981692,0.012321113071058501,0.01250000000000722
0.012618644548981692,0.012321113071058501,0.01250000000000722
0.012769930781939937,0.012171324721591291,0.012500000000005401
0.012769930781939937,0.012171324721591291,0.012500000000005401
0.012769930781939937,0.012171324721591291,0.012500000000005401
0.012769930781939928,0.012171324721591291,0.012500000000005396
0.012769930781939928,0.012171324721591291,0.012500000000005396
0.012769930781939928,0.012171324721591291,0.012500000000005396
0.012769930781940088,0.012171324721591291,0.012500000000005475
0.012769930781940088,0.012171324721591315,0.012500000000005486
0.0128226033784134,0.012119173635974128,0.012500000000005465
0.012848669199227941,0.012093365892593029,0.01250000000000528
0.012848669199227941,0.012093365892593029,0.01250000000000528
0.012519603636959193,0.012419173379987648,0.012500000000005188
0.012519603636959193,0.012419173379987648,0.012500000000005188
0.012519603636959193,0.012419173379987648,0.012500000000005188
0.01213023627599422,0.012804685618566548,0.012500000000005047
0.011950152072985781,0.012982986809664093,0.012500000000005087
0.011950152072985777,0.012982986809664093,0.012500000000005085
0.012070963323630448,0.012863371710016079,0.012500000000005174
0.012070963323630448,0.012863371710016079,0.012500000000005174
0.012070963323630448,0.012863371710016079,0.012500000000005174
0.012130254613215425,0.012804667462902451,0.01250000000000528
0.012130254613215425,0.012804667462902451,0.01250000000000528
0.012130254613215425,0.012804667462902451,0.01250000000000528
0.012130254613215425,0.01280466746290247,0.012500000000005292
0.012130254613215425,0.01280466746290247,0.012500000000005292
0.012130254613215425,0.01280466746290247,0.012500000000005292
0.012130254613215425,0.012804667462902491,0.0125000000000053
0.012130254613215425,0.012804667462902491,0.0125000000000053
0.012130254613215425,0.012804667462902491,0.0125000000000053
0.012055196622481154,0.012878982305213697,0.012500000000005326
0.01203164777105018,0.012902297999699743,0.012500000000005292
0.01203164777105018,0.012902297999699743,0.012500000000005292
0.01203164777105018,0.012902297999699741,0.01250000000000529
0.01203164777105018,0.012902297999699741,0.012500000000005292
0.01203164777105018,0.012902297999699741,0.012500000000005292
0.01203164777105018,0.012902297999699741,0.012500000000005292
0.01203164777105018,0.012902297999699788,0.012500000000005314
0.012031647771049864,0.012902297999699788,0.012500000000005156
0.012031647771049864,0.012902297999699788,0.012500000000005156
0.012031647771049737,0.012902297999699788,0.012500000000005094
0.012031647771049737,0.012902297999699788,0.012500000000005092
0.012031647771049737,0.012902297999699788,0.012500000000005092
0.012031647771049737,0.012902297999699788,0.012500000000005092
0.012031647771049737,0.012902297999699788,0.012500000000005092
0.012031647771049737,0.012902297999699788,0.012500000000005092
0.011992435429196879,0.012941122100544508,0.012500000000005246
0.011992435429196879,0.012941122100544763,0.012500000000005375
0.011992435429196879,0.012941122100544763,0.012500000000005375
0.011992435429196879,0.012941122100544763,0.012500000000005375
0.011992435429196879,0.012941122100544763,0.012500000000005375
0.01201748950615026,0.012916316083759177,0.012500000000005347
0.01201748950615026,0.012916316083759177,0.012500000000005347
0.011825592568692294,0.01310631305153948,0.012500000000005418
0.011825592568692058,0.01310631305153948,0.0125000000000053
0.011825592568692058,0.01310631305153948,0.0125000000000053
0.011825592568692058,0.013106313051539644,0.01250000000000538
0.011481290493904587,0.013447206194893417,0.0125000000000053
0.011481290493904587,0.013447206194893417,0.0125000000000053
0.011479423586005226,0.013449054618556118,0.012500000000005283
0.011479423586005226,0.013449054618556118,0.012500000000005283
0.011479423586005226,0.013449054618556118,0.012500000000005283
0.011479423586005219,0.013449054618556118,0.012500000000005278
0.011479423586005219,0.013449054618556118,0.012500000000005278
0.011496398053535304,0.013432248215060985,0.012500000000005278
0.011904031434838732,0.013028650807826296,0.012500000000003475
0.011904031434838732,0.013028650807826288,0.01250000000000347
0.011904031434838732,0.013028650807826067,0.012500000000003359
0.01190403143483875,0.013028650807826067,0.012500000000003371
0.011904031434839651,0.013028650807826067,0.012500000000003819
0.011970046242566496,0.012963289612056918,0.01250000000000382
0.011970046242566496,0.012963289612056918,0.01250000000000382
0.011970046242566494,0.012963289612056918,0.01250000000000382
0.011970046242566494,0.012963289612056918,0.01250000000000382
0.011970046242566494,0.012963289612056918,0.01250000000000382
0.011970046242567,0.012963289612056918,0.01250000000000407
0.01179491188666816,0.01313668996443189,0.012500000000004015
0.011943761916078644,0.012989313697688801,0.012500000000003997
0.011943761916078644,0.012989313697688801,0.012500000000003997
0.011943761916078644,0.012989313697688801,0.012500000000003997
0.011964055486276331,0.012969221053928724,0.012500000000004001
0.011964055486276352,0.012969221053928724,0.012500000000004013
0.011964055486276352,0.012969221053928694,0.012500000000004
0.011964055486276352,0.012969221053928694,0.012500000000004
0.011964055486276352,0.012969221053928694,0.012500000000004
0.011964055486276352,0.0129692210539287,0.012500000000004001
0.011964055486276352,0.0129692210539287,0.012500000000004001
0.01196405548627517,0.0129692210539287,0.012500000000003408
0.01196405548627517,0.0129692210539287,0.012500000000003408
0.01196405548627517,0.0129692210539287,0.012500000000003408
0.01171633061737948,0.013214493201350016,0.012500000000003331
0.01171633061737948,0.013214493201350016,0.012500000000003331
0.01171633061737948,0.013214493201350016,0.012500000000003331
0.01171633061737948,0.01321449320134987,0.012500000000003255
0.01171633061737948,0.01321449320134987,0.012500000000003255
0.01171633061737948,0.01321449320134987,0.012500000000003255
0.011716330617379589,0.01321449320134987,0.012500000000003309
0.011716330617379589,0.01321449320134987,0.012500000000003309
0.011716330617379589,0.01321449320134987,0.012500000000003309
0.011716330617379589,0.01321449320134987,0.012500000000003309
0.011716330617379589,0.01321449320134987,0.012500000000003309
0.011582411501033358,0.013347086385851177,0.01250000000000335
0.011582411501033287,0.013347086385851177,0.012500000000003316
0.011538612162845352,0.013390452067225299,0.01250000000000328
0.011557138636142219,0.013372109024356916,0.01250000000000318
0.011557138636143325,0.013372109024356916,0.012500000000003732
0.011557138636143325,0.013372109024356916,0.012500000000003732
0.011796205701312243,0.013135408959833028,0.012500000000003628
0.011859286383700297,0.0130729528386567,0.012500000000003612
0.011859286383700297,0.0130729528386567,0.012500000000003612
0.011859286383700297,0.0130729528386567,0.012500000000003612
0.011859286383700297,0.0130729528386567,0.012500000000003612
0.011859286383700297,0.0130729528386567,0.012500000000003612
0.011424930060618512,0.013503008604084666,0.01250000000000384
0.011618858203419995,0.01331100054190507,0.012500000000003886
0.011618858203419796,0.01331100054190507,0.012500000000003786
0.0117104404009947,0.013220325098761514,0.01250000000000374
0.01181344873373224,0.013118336650506573,0.012500000000003769
0.01181344873373224,0.013118336650506573,0.012500000000003769
0.01181344873373224,0.013118336650506573,0.012500000000003769
0.011813448733732237,0.013118336650506573,0.012500000000003769
0.011813448733732237,0.013118336650506573,0.012500000000003769
0.011943060009207957,0.012990008654986144,0.01250000000000381
0.011943060009207957,0.012990008654986144,0.01250000000000381
0.011943060009207957,0.012990008654986144,0.01250000000000381
0.011943060009207957,0.012990008654986144,0.01250000000000381
0.011943060009207975,0.012990008654986144,0.01250000000000382
0.01198858152062986,0.012944937851598245,0.012500000000003874
0.01198858152062986,0.012944937851598245,0.012500000000003874
0.011988581520629815,0.012944937851598245,0.012500000000003852
0.011988581520629815,0.012944937851598245,0.012500000000003852
0.011988581520629817,0.012944937851598245,0.012500000000003852
0.011988581520629817,0.012944937851598245,0.012500000000003852
0.011988581520629817,0.012944937851598245,0.012500000000003852
0.011988581520629817,0.012944937851598245,0.012500000000003852
0.011988581520629817,0.012944937851598259,0.012500000000003859
0.011988581520629817,0.012944937851598259,0.012500000000003859
0.011988581520629817,0.012944937851598259,0.012500000000003859
0.011988581520629817,0.012944937851598259,0.012500000000003859
0.011988581520629683,0.012944937851598259,0.012500000000003791
0.011988581520629683,0.012944937851598259,0.012500000000003791
0.011988581520629683,0.012944937851598375,0.01250000000000385
0.011988581520629683,0.012944937851598375,0.01250000000000385
0.011988581520629683,0.012944937851598375,0.01250000000000385
0.011988581520629683,0.012944937851598375,0.01250000000000385
0.011988581520629683,0.012944937851598375,0.01250000000000385
0.011925165536071423,0.01300772595512178,0.012500000000004039
0.011925165536071423,0.01300772595512178,0.012500000000004039
0.011925165536071486,0.01300772595512178,0.01250000000000407
0.011925165536071486,0.01300772595512178,0.01250000000000407
0.011925165536071486,0.01300772595512178,0.01250000000000407
0.011925165536071486,0.01300772595512178,0.01250000000000407
0.011925165536071435,0.01300772595512178,0.012500000000004048
0.011925165536071435,0.01300772595512178,0.012500000000004048
0.011925165536071435,0.01300772595512178,0.012500000000004048
0.011925165536071435,0.01300772595512178,0.012500000000004048
0.011918012793722479,0.013014807878239566,0.012500000000004048
0.011918012793722607,0.013014807878239566,0.012500000000004112
0.011918012793722607,0.013014807878239514,0.012500000000004088
0.01191801279372263,0.013014807878239514,0.012500000000004096
0.01213446584757243,0.012800497923932869,0.012500000000004141
0.012201091526001384,0.0127345319056864,0.012500000000004152
0.012201091526001384,0.0127345319056864,0.012500000000004152
0.012201091526001384,0.0127345319056864,0.012500000000004152
0.012201091526001384,0.0127345319056864,0.012500000000004152
0.012175049628540458,0.012760315962578327,0.012500000000004112
0.012175049628540458,0.012760315962578327,0.012500000000004112
0.012175049628540458,0.012760315962578327,0.012500000000004112
0.012175049628540458,0.012760315962578327,0.012500000000004112
0.012175049628540458,0.012760315962577916,0.012500000000003904
0.012175049628540458,0.012760315962577911,0.012500000000003902
0.012175049628540758,0.012760315962577911,0.012500000000004053
0.012175049628540758,0.012760315962577911,0.012500000000004053
0.01200194240456388,0.012931709253644508,0.012500000000004246
0.01200194240456388,0.012931709253644508,0.012500000000004246
0.01193465070634034,0.012998334697430216,0.012500000000004256
0.01193465070634034,0.012998334697430216,0.012500000000004256
0.01193465070634034,0.012998334697430216,0.012500000000004256
0.011833815024346656,0.01309817200633475,0.012500000000004204
0.01183381502434661,0.01309817200633475,0.012500000000004181
0.011617349995126982,0.013312493817443295,0.012500000000004181
0.01161734999512692,0.013312493817443295,0.012500000000004152
0.01161734999512692,0.013312493817443295,0.012500000000004152
0.011565505941417737,0.01336382456369204,0.012500000000005179
0.011565505941417737,0.013363824563693017,0.012500000000005672
0.011565505941417737,0.013363824563692625,0.012500000000005474
0.011565505941417713,0.013363824563692625,0.012500000000005462
0.01163931331339714,0.013290747957772294,0.012500000000005406
0.011639313313397775,0.013290747957772294,0.012500000000005722
0.011639313313397775,0.013290747957772294,0.012500000000005722
0.011639313313397775,0.013290747957772294,0.012500000000005722
0.011639313313397775,0.013290747957772294,0.012500000000005722
0.0115831001619656,0.013346404543348607,0.012500000000005675
0.0115831001619656,0.013346404543348607,0.012500000000005675
0.0115831001619656,0.013346404543348607,0.012500000000005675
0.011581721841305261,0.01334776921726974,0.012500000000005678
0.011581721841304918,0.01334776921726974,0.012500000000005505
0.011581721841304918,0.01334776921726974,0.012500000000005505
0.011725916444323092,0.01320500228358157,0.012500000000002067
0.011725916444323092,0.01320500228358157,0.012500000000002067
0.011725916444323666,0.01320500228358157,0.012500000000002353
0.01172591644432398,0.01320500228358157,0.01250000000000251
0.01172591644432398,0.01320500228358157,0.01250000000000251
0.011572068958073453,0.013357326527394011,0.012500000000002533
0.011572068958073453,0.013357326527394017,0.012500000000002533
0.011572068958073453,0.013357326527394017,0.012500000000002533
0.011572068958073453,0.013357326527394017,0.012500000000002533
0.011558777780658001,0.013357326527393906,0.01250000000000248
0.011558777780658001,0.013357326527393906,0.01250000000000248
0.011558777780658001,0.013357326527393906,0.01250000000000248
0.011558777780658001,0.013357326527393906,0.01250000000000248
0.011558777780658001,0.013357326527393906,0.01250000000000248
0.011558777780658001,0.013357326527394341,0.012500000000002698
0.011578980656461936,0.013337323680063686,0.012500000000002684
0.011375498828244911,0.01353879083671415,0.012500000000002658
0.011288663231717542,0.013624766674860022,0.012500000000002636
0.011288663231717542,0.013624766674860022,0.012500000000002636
0.01128866323171758,0.013624766674860022,0.012500000000002655
0.01128866323171758,0.013624766674860022,0.012500000000002655
0.011200422218584256,0.013712134014595978,0.012500000000002651
0.011200422218584256,0.013712134014595978,0.012500000000002651
0.011200422218584256,0.013712134014595978,0.012500000000002651
0.011151679900811642,0.013760393735162921,0.01250000000000265
0.011154838710000933,0.013757266201312075,0.012500000000002618
0.011146687030122067,0.013765337171489159,0.012500000000002613
0.011146687030122067,0.013765337171489162,0.012500000000002613
0.011196971109556576,0.013715550954227175,0.012500000000002565
0.011196971109556576,0.013715550954227175,0.012500000000002565
0.011196971109556576,0.013715550954227175,0.012500000000002565
0.010947984698431359,0.013962072153361206,0.012500000000002644
0.010947984698431359,0.013962072153361206,0.012500000000002644
0.010947984698431303,0.013962072153361206,0.012500000000002615
0.010947984698431303,0.013962072153361161,0.012500000000002594
0.010947984698431303,0.013962072153361161,0.012500000000002594
0.010947984698431303,0.013962072153361161,0.012500000000002594
0.010947984698431303,0.013962072153361161,0.012500000000002594
0.010927438813348051,0.01398241461383963,0.012500000000002594
0.010927438813348051,0.01398241461383963,0.012500000000002594
0.010927438813348051,0.013982414613839643,0.012500000000002598
0.01081368985339871,0.014095037346462705,0.012500000000002575
0.01081368985339871,0.014095037346462723,0.012500000000002585
0.01081368985339871,0.014095037346462733,0.012500000000002589
0.01081368985339871,0.014095037346462707,0.012500000000002575
0.010806084115736669,0.014102567779791735,0.012500000000002716
0.010806084115736669,0.014102567779791735,0.012500000000002716
0.010806084115736669,0.014102567779791735,0.012500000000002716
0.010806084115736669,0.014102567779791735,0.012500000000002716
0.010806084115736669,0.014102567779791735,0.012500000000002716
0.010806084115736669,0.014102567779791735,0.012500000000002716
0.010806084115736669,0.014102567779791735,0.012500000000002716
0.010806084115736666,0.014102567779791735,0.01250000000000271
0.010806084115736666,0.014102567779791735,0.01250000000000271
0.010806084115736666,0.014102567779791414,0.012500000000002549
0.010908761320925015,0.014000907180594959,0.012500000000002516
0.010908761320924837,0.014000907180594959,0.012500000000002424
0.010908761320924837,0.014000907180594959,0.012500000000002424
0.010908761320925196,0.014000907180594959,0.012500000000002605
0.010908761320925196,0.014000907180594959,0.012500000000002605
0.010908761320925196,0.014000907180594959,0.012500000000002605
0.010908761320925196,0.014000907180594517,0.012500000000002382
0.010908761320925067,0.014000907180594517,0.012500000000002317
0.011063304625334619,0.013847894007911695,0.012500000000002266
0.011063304625334619,0.013847894007911695,0.012500000000002266
0.011153344062030758,0.013758746050786811,0.012500000000002271
0.010928152186852223,0.013981708303438405,0.012500000000002058
0.010928152186852223,0.01398170830343823,0.012500000000001971
0.010928152186852223,0.01398170830343823,0.012500000000001971
0.01092815218685235,0.01398170830343823,0.012500000000002034
0.01092815218685235,0.01398170830343823,0.012500000000002034
0.01092815218685235,0.01398170830343823,0.012500000000002034
0.010607063761307886,0.014299617635660084,0.012500000000001841
0.010607063761307886,0.014299617635660084,0.012500000000001841
0.010681995583500943,0.01422542771269674,0.012500000000001883
0.010798496463288699,0.014110080306966068,0.012500000000001772
0.0107984964632887,0.014110080306966068,0.012500000000001772
0.0107984964632887,0.014110080306966068,0.012500000000001772
0.0107984964632887,0.014110080306966068,0.012500000000001772
0.010776552788558515,0.014131806717590014,0.01250000000000177
0.010776552788558515,0.014131806717590014,0.01250000000000177
0.010938525819264515,0.013971437380257242,0.012500000000001718
0.010938525819264515,0.013971437380257242,0.012500000000001718
0.010938525819264515,0.013971437380257242,0.012500000000001718
0.010938525819264515,0.013971437380257235,0.012500000000001718
0.010884852287065481,0.014024579491345314,0.012500000000001678
0.010884852287065481,0.014024579491345284,0.012500000000001668
0.010884852287065481,0.014024579491345284,0.012500000000001668
0.010884852287065481,0.014024579491345193,0.012500000000001621
0.010884852287065481,0.014024579491345193,0.012500000000001621
0.010884852287065531,0.014024579491345193,0.012500000000001643
0.01111540767019371,0.013796306834782833,0.01250000000000174
0.01129440892832985,0.013619077866331321,0.012500000000001798
0.011294408928330068,0.013619077866331321,0.012500000000001909
0.011294408928330068,0.013619077866331321,0.012500000000001909
0.011294408928330068,0.013619077866331321,0.012500000000001909
0.011294408928330073,0.013619077866331321,0.012500000000001909
0.01116863331863889,0.013743608172956232,0.012500000000001898
0.01116863331863889,0.013743608172956232,0.012500000000001898
0.011123052702920175,0.013788737495449907,0.012500000000001848
0.011212008593448895,0.013700662356312548,0.012500000000001841
0.011212008593448895,0.013700662356312449,0.01250000000000179
0.011211237302833757,0.01370142601038634,0.012500000000001536
0.011211237302833757,0.01370142601038634,0.012500000000001536
0.011211237302833757,0.01370142601038634,0.012500000000001536
0.011211237302833757,0.01370142601038632,0.012500000000001527
0.011134425415410145,0.013777477384073073,0.012500000000001532
0.011072851562861282,0.013838441594517562,0.012500000000001565
0.011072851562861362,0.013838441594517562,0.012500000000001607
0.011072851562861362,0.013838441594517562,0.012500000000001607
0.011072851562862545,0.013838441594517562,0.012500000000002199
0.011072851562862545,0.013838441594517562,0.012500000000002199
0.011072851562862545,0.013838441594517562,0.012500000000002199
0.010972051480885134,0.013938243655881434,0.012500000000002247
0.010972051480885134,0.013938243655881434,0.012500000000002247
0.011177405553810374,0.013734922791597977,0.012500000000001722
0.011211737846194508,0.013700930422900735,0.012500000000001683
0.011211737846194508,0.013700930422900735,0.012500000000001683
0.011175944639964535,0.01373636924094964,0.012500000000001392
0.011175944639964512,0.01373636924094964,0.012500000000001383
0.011175944639964512,0.01373636924094964,0.012500000000001383
0.011175944639964512,0.01373636924094964,0.012500000000001383
0.011175944639964512,0.01373636924094964,0.012500000000001383
0.011175944639964512,0.01373636924094964,0.012500000000001383
0.011175944639964512,0.01373636924094964,0.012500000000001383
0.011175944639964512,0.01373636924094964,0.012500000000001383
0.011019956717778888,0.013890812728262142,0.012500000000001383
0.011019956717778888,0.013890812728260427,0.012500000000000518
0.011019956717778888,0.013890812728260427,0.012500000000000518
0.011019956717778888,0.013890812728260427,0.012500000000000518
0.011019956717778888,0.013890812728260427,0.012500000000000518
0.011026934555770135,0.013883903977774035,0.012500000000000516
0.01104304344192004,0.013867954585546412,0.012500000000000518
0.01104304344192004,0.013867954585546412,0.012500000000000518
0.01104304344192004,0.013867954585545498,0.012500000000000053
0.01104304344192004,0.013867954585545498,0.012500000000000053
