x,y,r
0.9276912751677852,0.03897297297297297,0.004
0.17840268456375838,0.21043243243243243,0.004
0.7950738255033557,0.32254054054054054,0.004
0.6445322959126241,0.46639432704300804,0.004
0.006,0.11151351351351352,0.004
0.615631097918414,0.36737019772232293,0.004
0.8945369127516778,0.4742162162162162,0.004
0.039154362416107376,0.3950810810810811,0.004
0.11209395973154362,0.16427027027027027,0.004
0.039154362416107376,0.3621081081081081,0.004
0.26460402684563755,0.4676216216216216,0.004
0.7950738255033557,0.4082702702702703,0.004
0.07230872483221476,0.41486486486486485,0.004
0.6558255033557047,0.012594594594594595,0.004
0.6425637583892617,0.25,0.004
0.17840268456375838,0.3621081081081081,0.004
0.7088724832214764,0.4016756756756757,0.004
0.9343221476510066,0.20383783783783785,0.004
0.6075941582224522,0.2867467887365853,0.004
0.9144295302013422,0.10491891891891893,0.004
0.6425637583892617,0.006,0.004
0.039154362416107376,0.25,0.004
0.9210604026845637,0.09832432432432432,0.004
0.6491946308724832,0.2631891891891892,0.004
0.02589261744966443,0.006,0.004
0.1518791946308725,0.27637837837837836,0.004
0.6690872483221476,0.4544324324324324,0.004
0.2049261744966443,0.07194594594594594,0.004
0.284496644295302,0.21043243243243243,0.004
0.562993288590604,0.019189189189189187,0.004
0.576255033557047,0.058756756756756755,0.004
0.1717718120805369,0.3093513513513514,0.004
0.7155033557046979,0.012594594594594595,0.004
0.3897586333794769,0.38558317763881095,0.004
0.8746442953020134,0.2236216216216216,0.004
0.37621024648548057,0.40093098124288923,0.004
0.7884429530201342,0.32913513513513515,0.004
0.8282281879194631,0.21702702702702703,0.004
0.562993288590604,0.03237837837837838,0.004
0.39059060402684564,0.10491891891891893,0.004
0.7221342281879194,0.3357297297297297,0.004
0.18503355704697985,0.21702702702702703,0.004
0.7619194630872483,0.3093513513513514,0.004
0.9475838926174496,0.17086486486486485,0.004
0.38395973154362417,0.07854054054054055,0.004
0.7155033557046979,0.1444864864864865,0.004
0.9741073825503355,0.1444864864864865,0.004
0.1717718120805369,0.4412432432432432,0.004
0.7486577181208054,0.10491891891891893,0.004
0.05904697986577181,0.4082702702702703,0.004
0.7088724832214764,0.4742162162162162,0.004
0.562993288590604,0.05216216216216216,0.004
0.21818791946308724,0.43464864864864866,0.004
0.46344256045218024,0.24129065668307187,0.004
0.7353959731543623,0.3489189189189189,0.004
0.2911275167785235,0.025783783783783785,0.004
0.06567785234899329,0.20383783783783785,0.004
0.35080536912751675,0.1510810810810811,0.004
0.24471140939597313,0.26978378378378376,0.004
0.1518791946308725,0.26978378378378376,0.004
0.7685503355704698,0.49400000000000005,0.004
0.9939999999999999,0.3950810810810811,0.004
0.7751812080536913,0.25,0.004
0.13198657718120804,0.46102702702702697,0.004
0.2911275167785235,0.4808108108108108,0.004
0.16514093959731543,0.3555135135135135,0.004
0.29775838926174497,0.3884864864864865,0.004
0.7884429530201342,0.17745945945945946,0.004
0.07893959731543625,0.11810810810810811,0.004
0.9011677852348993,0.4412432432432432,0.004
0.08557046979865772,0.19724324324324324,0.004
0.6823489932885906,0.4412432432432432,0.004
0.4856082417517509,0.24876043611618354,0.004
0.3375436241610738,0.3357297297297297,0.004
0.7420268456375838,0.17086486486486485,0.004
0.11209395973154362,0.17745945945945946,0.004
0.21155704697986577,0.06535135135135135,0.004
0.6757181208053691,0.17086486486486485,0.004
0.5828859060402685,0.1510810810810811,0.004
0.5497315436241611,0.08513513513513514,0.004
0.37069798657718117,0.3027567567567568,0.004
0.15851006711409396,0.17086486486486485,0.004
0.9475838926174496,0.3423243243243243,0.004
0.23808053691275166,0.3950810810810811,0.004
0.3879229980778972,0.349647952574853,0.004
0.9343221476510066,0.06535135135135135,0.004
0.6491946308724832,0.03897297297297297,0.004
0.07230872483221476,0.3818918918918919,0.004
0.536469798657718,0.045567567567567566,0.004
0.589825393634748,0.22955622178978724,0.004
0.5828859060402685,0.11810810810810811,0.004
0.14524832214765102,0.26978378378378376,0.004
0.6558255033557047,0.03237837837837838,0.004
0.5696241610738255,0.09832432432432432,0.004
0.12535570469798657,0.21702702702702703,0.004
0.18503355704697985,0.2302162162162162,0.004
0.4767919463087248,0.1510810810810811,0.004
0.841489932885906,0.2961621621621622,0.004
0.14524832214765102,0.2565945945945946,0.004
0.7287651006711409,0.11151351351351352,0.004
0.6434871550295566,0.3212737125852985,0.004
0.271234899328859,0.09172972972972973,0.004
0.41048322147651006,0.025783783783783785,0.004
0.06567785234899329,0.4082702702702703,0.004
0.967476510067114,0.3027567567567568,0.004
0.13861744966442952,0.2961621621621622,0.004
0.2911275167785235,0.03237837837837838,0.004
0.545155803983961,0.23679891785337828,0.004
0.47670772480175577,0.2744527098897533,0.004
0.3640671140939597,0.13789189189189188,0.004
0.5997824432143563,0.35834928703472996,0.004
0.3972214765100671,0.05216216216216216,0.004
0.039154362416107376,0.11151351351351352,0.004
0.8879060402684563,0.19064864864864864,0.004
0.26460402684563755,0.37529729729729727,0.004
0.33091275167785233,0.2631891891891892,0.004
0.6491946308724832,0.4742162162162162,0.004
0.16514093959731543,0.2236216216216216,0.004
0.5131328624722055,0.2236590662877092,0.004
0.6419500401891259,0.3600388737369022,0.004
0.3988381454278333,0.464540022846794,0.004
0.423744966442953,0.21043243243243243,0.004
0.8481208053691275,0.05216216216216216,0.004
0.2513422818791946,0.03237837837837838,0.004
0.33091275167785233,0.1444864864864865,0.004
0.6690872483221476,0.42145945945945945,0.004
0.32428187919463086,0.045567567567567566,0.004
0.7552885906040269,0.3621081081081081,0.004
0.8746442953020134,0.11151351351351352,0.004
0.38395973154362417,0.2961621621621622,0.004
0.1187248322147651,0.32913513513513515,0.004
0.30438926174496644,0.48740540540540545,0.004
0.8282281879194631,0.4676216216216216,0.004
0.21818791946308724,0.48740540540540545,0.004
0.8282281879194631,0.1576756756756757,0.004
0.9807382550335569,0.17086486486486485,0.004
0.44700166333434854,0.3917310631849317,0.004
0.8746442953020134,0.28297297297297297,0.004
0.09220134228187919,0.17745945945945946,0.004
0.7088724832214764,0.21043243243243243,0.004
0.8746442953020134,0.25,0.004
0.07893959731543625,0.18405405405405406,0.004
0.8083355704697986,0.4016756756756757,0.004
0.1717718120805369,0.3687027027027027,0.004
0.11209395973154362,0.3621081081081081,0.004
0.392112895773615,0.46009752585406066,0.004
0.4303758389261745,0.1444864864864865,0.004
0.6823489932885906,0.17745945945945946,0.004
0.8613825503355704,0.1312972972972973,0.004
0.6212556283391406,0.4205983511942621,0.004
0.3762302824589016,0.3157691581861147,0.004
0.039154362416107376,0.4676216216216216,0.004
0.8879060402684563,0.2961621621621622,0.004
0.09883221476510068,0.32913513513513515,0.004
0.841489932885906,0.13789189189189188,0.004
0.09883221476510068,0.012594594594594595,0.004
0.43981111344861146,0.24556214596216633,0.004
0.284496644295302,0.1247027027027027,0.004
0.6757181208053691,0.3489189189189189,0.004
0.49005369127516774,0.1576756756756757,0.004
0.4834175513719863,0.21081611716744936,0.004
0.13861744966442952,0.3093513513513514,0.004
0.8215973154362416,0.41486486486486485,0.004
0.6285020126598584,0.3069127041533223,0.004
0.05904697986577181,0.25,0.004
0.41048322147651006,0.08513513513513514,0.004
0.2579731543624161,0.3950810810810811,0.004
0.5828859060402685,0.20383783783783785,0.004
0.2513422818791946,0.21702702702702703,0.004
0.2314496644295302,0.3884864864864865,0.004
0.33091275167785233,0.2961621621621622,0.004
0.954214765100671,0.17086486486486485,0.004
0.0325234899328859,0.21043243243243243,0.004
0.006,0.3423243243243243,0.004
0.13198657718120804,0.2368108108108108,0.004
0.8680134228187919,0.2368108108108108,0.004
0.9343221476510066,0.4676216216216216,0.004
0.8017046979865772,0.3818918918918919,0.004
0.38583966017615334,0.41379493664238287,0.004
0.13198657718120804,0.3423243243243243,0.004
0.38395973154362417,0.1510810810810811,0.004
0.6956107382550335,0.26978378378378376,0.004
0.45689932885906037,0.21702702702702703,0.004
0.12535570469798657,0.4016756756756757,0.004
0.8680134228187919,0.07854054054054055,0.004
0.9409530201342281,0.42805405405405406,0.004
0.06567785234899329,0.4478378378378378,0.004
0.13198657718120804,0.3489189189189189,0.004
0.2314496644295302,0.3357297297297297,0.004
0.5961476510067114,0.20383783783783785,0.004
0.2579731543624161,0.3687027027027027,0.004
0.9409530201342281,0.25,0.004
0.5826714670804425,0.2647322055534333,0.004
0.5033154362416107,0.03897297297297297,0.004
0.8348590604026845,0.4082702702702703,0.004
0.5746892037527395,0.2697722354117396,0.004
0.573327814548795,0.28213221526140303,0.004
0.4038523489932886,0.09172972972972973,0.004
0.05904697986577181,0.006,0.004
0.38341637416821484,0.3074759557514449,0.004
0.19829530201342283,0.21702702702702703,0.004
0.8680134228187919,0.43464864864864866,0.004
0.35579217576270944,0.39915203432936003,0.004
0.271234899328859,0.006,0.004
0.19166442953020135,0.3093513513513514,0.004
0.4553449543875489,0.2922062200275353,0.004
0.045785234899328855,0.27637837837837836,0.004
0.9011677852348993,0.3687027027027027,0.004
0.622805803709887,0.3751568877372298,0.004
0.9741073825503355,0.32254054054054054,0.004
0.7751812080536913,0.4016756756756757,0.004
0.9276912751677852,0.13789189189189188,0.004
0.6956107382550335,0.42805405405405406,0.004
0.5650477247595398,0.4672685517056752,0.004
0.6084428769367557,0.5034143496559434,0.004
0.22481879194630872,0.21043243243243243,0.004
0.012630872483221476,0.3884864864864865,0.004
0.45132095260114624,0.25308197372006846,0.004
0.3848197406190009,0.4544874562866507,0.004
0.6359328859060402,0.20383783783783785,0.004
0.29775838926174497,0.18405405405405406,0.004
0.006,0.03897297297297297,0.004
0.7884429530201342,0.19724324324324324,0.004
0.26460402684563755,0.2368108108108108,0.004
0.2314496644295302,0.2236216216216216,0.004
0.6558255033557047,0.13789189189189188,0.004
0.8348590604026845,0.019189189189189187,0.004
0.6027785234899329,0.012594594594594595,0.004
0.01926174496644295,0.16427027027027027,0.004
0.6114113601660502,0.46825931215679006,0.004
0.9939999999999999,0.006,0.004
0.38549913419006926,0.4864114823309061,0.004
0.7353959731543623,0.17086486486486485,0.004
0.13198657718120804,0.43464864864864866,0.004
0.3935549958916248,0.3140404014548129,0.004
0.38490449547740646,0.3168880826338391,0.004
0.6624563758389261,0.4478378378378378,0.004
0.62684439092957,0.2788299909022901,0.004
0.012630872483221476,0.2236216216216216,0.004
0.8812751677852348,0.46102702702702697,0.004
0.01926174496644295,0.32254054054054054,0.004
0.8348590604026845,0.2434054054054054,0.004
0.7950738255033557,0.3555135135135135,0.004
0.375147791395525,0.37912726151621856,0.004
0.5895167785234899,0.08513513513513514,0.004
0.4433234865233697,0.27079081702696267,0.004
0.9608456375838925,0.32913513513513515,0.004
0.01926174496644295,0.18405405405405406,0.004
0.841489932885906,0.4808108108108108,0.004
0.9873691275167784,0.46102702702702697,0.004
0.2513422818791946,0.17745945945945946,0.004
0.284496644295302,0.32254054054054054,0.004
0.6315444168631776,0.33037644952434064,0.004
0.8680134228187919,0.06535135135135135,0.004
0.3375436241610738,0.2961621621621622,0.004
0.3894658310183384,0.29499560590834917,0.004
0.37069798657718117,0.1312972972972973,0.004
0.8149664429530201,0.41486486486486485,0.004
0.045785234899328855,0.17086486486486485,0.004
0.6491946308724832,0.4808108108108108,0.004
0.6823489932885906,0.21043243243243243,0.004
0.37069798657718117,0.21043243243243243,0.004
0.13198657718120804,0.1312972972972973,0.004
0.8879060402684563,0.1576756756756757,0.004
0.7685503355704698,0.058756756756756755,0.004
0.18503355704697985,0.1247027027027027,0.004
0.6757181208053691,0.13789189189189188,0.004
0.0325234899328859,0.3423243243243243,0.004
0.11209395973154362,0.3489189189189189,0.004
0.6823489932885906,0.2434054054054054,0.004
0.45046339868979135,0.28512499667092395,0.004
0.7287651006711409,0.19064864864864864,0.004
0.13198657718120804,0.2961621621621622,0.004
0.35080536912751675,0.09832432432432432,0.004
0.5828859060402685,0.025783783783783785,0.004
0.21155704697986577,0.045567567567567566,0.004
0.9807382550335569,0.3027567567567568,0.004
0.6322140357776234,0.4659816036469281,0.004
0.4191814167119517,0.26223667851770716,0.004
0.6624563758389261,0.27637837837837836,0.004
0.7420268456375838,0.4742162162162162,0.004
0.1518791946308725,0.49400000000000005,0.004
0.8812751677852348,0.05216216216216216,0.004
0.23808053691275166,0.31594594594594594,0.004
0.2314496644295302,0.17086486486486485,0.004
0.3110201342281879,0.4544324324324324,0.004
0.12535570469798657,0.21043243243243243,0.004
0.24471140939597313,0.05216216216216216,0.004
0.13198657718120804,0.1510810810810811,0.004
0.8945369127516778,0.46102702702702697,0.004
0.7552885906040269,0.07194594594594594,0.004
0.37315569145265326,0.3693899016372854,0.004
0.16514093959731543,0.2961621621621622,0.004
0.15851006711409396,0.09172972972972973,0.004
0.4038523489932886,0.006,0.004
0.27786577181208055,0.045567567567567566,0.004
0.5099463087248322,0.025783783783783785,0.004
0.6624563758389261,0.07194594594594594,0.004
0.16514093959731543,0.2631891891891892,0.004
0.3972214765100671,0.025783783783783785,0.004
0.8017046979865772,0.3489189189189189,0.004
0.6624563758389261,0.09172972972972973,0.004
0.8215973154362416,0.3027567567567568,0.004
0.15851006711409396,0.26978378378378376,0.004
0.17840268456375838,0.32913513513513515,0.004
0.21818791946308724,0.2961621621621622,0.004
0.42786721660089666,0.2349372322077327,0.004
0.01926174496644295,0.43464864864864866,0.004
0.6956107382550335,0.4544324324324324,0.004
0.7619194630872483,0.13789189189189188,0.004
0.954214765100671,0.09172972972972973,0.004
0.7884429530201342,0.3489189189189189,0.004
0.8215973154362416,0.2302162162162162,0.004
0.19829530201342283,0.21043243243243243,0.004
0.9741073825503355,0.20383783783783785,0.004
0.3574362416107382,0.46102702702702697,0.004
0.0325234899328859,0.4544324324324324,0.004
0.7685503355704698,0.10491891891891893,0.004
0.41711409395973154,0.07194594594594594,0.004
0.5961476510067114,0.21702702702702703,0.004
0.9807382550335569,0.20383783783783785,0.004
0.46647631508323695,0.23374396167034586,0.004
0.9939999999999999,0.21043243243243243,0.004
0.3773288590604027,0.1247027027027027,0.004
0.006,0.045567567567567566,0.004
0.26460402684563755,0.09172972972972973,0.004
0.9475838926174496,0.1576756756756757,0.004
0.24471140939597313,0.16427027027027027,0.004
0.7486577181208054,0.2895675675675676,0.004
0.21818791946308724,0.17086486486486485,0.004
0.8613825503355704,0.09832432432432432,0.004
0.8879060402684563,0.025783783783783785,0.004
0.15851006711409396,0.31594594594594594,0.004
0.576255033557047,0.13789189189189188,0.004
0.5563624161073826,0.17086486486486485,0.004
0.584645630306665,0.2559541808200562,0.004
0.41048322147651006,0.16427027027027027,0.004
0.22481879194630872,0.3818918918918919,0.004
0.2911275167785235,0.058756756756756755,0.004
0.1518791946308725,0.42805405405405406,0.004
0.0325234899328859,0.42805405405405406,0.004
0.18503355704697985,0.25,0.004
0.5431006711409396,0.19064864864864864,0.004
0.8812751677852348,0.26978378378378376,0.004
0.30438926174496644,0.09832432432432432,0.004
0.284496644295302,0.058756756756756755,0.004
0.35080536912751675,0.06535135135135135,0.004
0.9210604026845637,0.19064864864864864,0.004
0.02589261744966443,0.1444864864864865,0.004
0.7221342281879194,0.3884864864864865,0.004
0.2049261744966443,0.2368108108108108,0.004
0.6103039798380637,0.3048394124470718,0.004
0.954214765100671,0.06535135135135135,0.004
0.7353959731543623,0.21043243243243243,0.004
0.8282281879194631,0.3884864864864865,0.004
0.13861744966442952,0.28297297297297297,0.004
0.13861744966442952,0.1576756756756757,0.004
0.9343221476510066,0.17745945945945946,0.004
0.5099463087248322,0.019189189189189187,0.004
0.29775838926174497,0.4676216216216216,0.004
0.8680134228187919,0.25,0.004
0.7221342281879194,0.2961621621621622,0.004
0.6061057086069043,0.32502178415752453,0.004
0.8613825503355704,0.26978378378378376,0.004
0.9011677852348993,0.1510810810810811,0.004
0.6491946308724832,0.3687027027027027,0.004
0.7884429530201342,0.20383783783783785,0.004
0.29775838926174497,0.21043243243243243,0.004
0.854751677852349,0.21043243243243243,0.004
0.5696241610738255,0.20383783783783785,0.004
0.08557046979865772,0.4478378378378378,0.004
0.26460402684563755,0.3093513513513514,0.004
0.3176510067114094,0.1576756756756757,0.004
0.8613825503355704,0.32913513513513515,0.004
0.8746442953020134,0.10491891891891893,0.004
0.1187248322147651,0.03237837837837838,0.004
0.5165771812080536,0.08513513513513514,0.004
0.21155704697986577,0.1312972972972973,0.004
0.4303758389261745,0.17745945945945946,0.004
0.7155033557046979,0.3950810810810811,0.004
0.9873691275167784,0.2895675675675676,0.004
0.7552885906040269,0.2368108108108108,0.004
0.13861744966442952,0.49400000000000005,0.004
0.23808053691275166,0.012594594594594595,0.004
0.12535570469798657,0.48740540540540545,0.004
0.08557046979865772,0.13789189189189188,0.004
0.4028087175655352,0.5461238643223776,0.004
0.1518791946308725,0.4676216216216216,0.004
0.5778518339055149,0.297971902123285,0.004
0.841489932885906,0.05216216216216216,0.004
0.8083355704697986,0.4544324324324324,0.004
0.8215973154362416,0.42145945945945945,0.004
0.284496644295302,0.4544324324324324,0.004
0.2911275167785235,0.13789189189189188,0.004
0.576255033557047,0.10491891891891893,0.004
0.8017046979865772,0.1576756756756757,0.004
0.27786577181208055,0.03237837837837838,0.004
0.536469798657718,0.1576756756756757,0.004
0.7751812080536913,0.4742162162162162,0.004
0.19829530201342283,0.006,0.004
0.7619194630872483,0.4016756756756757,0.004
0.9409530201342281,0.4016756756756757,0.004
0.8680134228187919,0.1576756756756757,0.004
0.8680134228187919,0.058756756756756755,0.004
0.841489932885906,0.2565945945945946,0.004
0.4502684563758389,0.1444864864864865,0.004
0.562993288590604,0.17745945945945946,0.004
0.045785234899328855,0.4412432432432432,0.004
0.3110201342281879,0.21702702702702703,0.004
0.06567785234899329,0.019189189189189187,0.004
0.3766067569996099,0.36207299106025,0.004
0.6624563758389261,0.09832432432432432,0.004
0.3441744966442953,0.32913513513513515,0.004
0.9210604026845637,0.058756756756756755,0.004
0.7221342281879194,0.09832432432432432,0.004
0.8945369127516778,0.18405405405405406,0.004
0.3640671140939597,0.045567567567567566,0.004
0.284496644295302,0.012594594594594595,0.004
0.6246694799409198,0.4098678538953008,0.004
0.6160402684563758,0.25,0.004
0.9807382550335569,0.2631891891891892,0.004
0.7685503355704698,0.2961621621621622,0.004
0.7486577181208054,0.07854054054054055,0.004
0.37322876955124895,0.38491905821910194,0.004
0.2049261744966443,0.019189189189189187,0.004
0.3941501565904683,0.4885237647001319,0.004
0.9011677852348993,0.1444864864864865,0.004
0.006,0.3687027027027027,0.004
0.10546308724832215,0.3818918918918919,0.004
0.006,0.1444864864864865,0.004
0.7221342281879194,0.07194594594594594,0.004
0.6526179381366606,0.4622486262473223,0.004
0.4523342415555824,0.34723700865165713,0.004
0.46353020134228184,0.1510810810810811,0.004
0.6624563758389261,0.11810810810810811,0.004
0.4417724868002604,0.5909985260263978,0.004
0.562993288590604,0.058756756756756755,0.004
0.3640671140939597,0.21702702702702703,0.004
0.1717718120805369,0.46102702702702697,0.004
0.7353959731543623,0.46102702702702697,0.004
0.8680134228187919,0.4478378378378378,0.004
0.10546308724832215,0.03897297297297297,0.004
0.17840268456375838,0.2302162162162162,0.004
0.10546308724832215,0.4412432432432432,0.004
0.06567785234899329,0.19724324324324324,0.004
0.5401828602706613,0.2213400235891188,0.004
0.7088724832214764,0.26978378378378376,0.004
0.006,0.26978378378378376,0.004
0.1518791946308725,0.1312972972972973,0.004
0.15851006711409396,0.012594594594594595,0.004
0.3176510067114094,0.09832432432432432,0.004
0.284496644295302,0.3027567567567568,0.004
0.5033154362416107,0.11810810810810811,0.004
0.9077986577181207,0.1444864864864865,0.004
0.7221342281879194,0.1312972972972973,0.004
0.7088724832214764,0.48740540540540545,0.004
0.15851006711409396,0.1576756756756757,0.004
0.13861744966442952,0.16427027027027027,0.004
0.09220134228187919,0.3027567567567568,0.004
0.7353959731543623,0.42145945945945945,0.004
0.3441744966442953,0.3423243243243243,0.004
0.9807382550335569,0.21702702702702703,0.004
0.3640671140939597,0.08513513513513514,0.004
0.423744966442953,0.058756756756756755,0.004
0.9807382550335569,0.1312972972972973,0.004
0.19166442953020135,0.1576756756756757,0.004
0.09220134228187919,0.08513513513513514,0.004
0.40873218481101936,0.34651405543431213,0.004
0.5828859060402685,0.1576756756756757,0.004
0.08557046979865772,0.3027567567567568,0.004
0.8215973154362416,0.48740540540540545,0.004
0.5232080536912751,0.1510810810810811,0.004
0.4712037768167702,0.2852573371000775,0.004
0.8282281879194631,0.012594594594594595,0.004
0.954214765100671,0.28297297297297297,0.004
0.9077986577181207,0.06535135135135135,0.004
0.9475838926174496,0.2631891891891892,0.004
0.12535570469798657,0.17086486486486485,0.004
0.3441744966442953,0.012594594594594595,0.004
0.8812751677852348,0.09832432432432432,0.004
0.07893959731543625,0.21702702702702703,0.004
0.7420268456375838,0.2895675675675676,0.004
0.21818791946308724,0.2236216216216216,0.004
0.8879060402684563,0.006,0.004
0.6956107382550335,0.43464864864864866,0.004
0.2513422818791946,0.48740540540540545,0.004
0.27786577181208055,0.2236216216216216,0.004
0.38485721267248524,0.43089932686741156,0.004
0.43700671140939595,0.16427027027027027,0.004
0.8879060402684563,0.18405405405405406,0.004
0.9210604026845637,0.03237837837837838,0.004
0.5967573564943671,0.3022862726298384,0.004
0.5990785284323329,0.45743631410269914,0.004
0.9608456375838925,0.4544324324324324,0.004
0.6094093959731544,0.1247027027027027,0.004
0.6352896177912498,0.48561820850052934,0.004
0.7353959731543623,0.09832432432432432,0.004
0.9475838926174496,0.1444864864864865,0.004
0.8149664429530201,0.1312972972972973,0.004
0.702241610738255,0.1312972972972973,0.004
0.5828859060402685,0.058756756756756755,0.004
0.42476069522785714,0.3687692967471654,0.004
0.5030415314609791,0.2238381957952722,0.004
0.4767919463087248,0.03897297297297297,0.004
0.8812751677852348,0.28297297297297297,0.004
0.2513422818791946,0.4808108108108108,0.004
0.27786577181208055,0.1576756756756757,0.004
0.045785234899328855,0.10491891891891893,0.004
0.3531384090064013,0.4076218441400849,0.004
0.19829530201342283,0.2895675675675676,0.004
0.2579731543624161,0.4478378378378378,0.004
0.702241610738255,0.25,0.004
0.6091958904924325,0.31484573960059253,0.004
0.616611044324077,0.3511637771603537,0.004
0.38166085415415113,0.37109801213126886,0.004
0.8481208053691275,0.1444864864864865,0.004
0.09220134228187919,0.19064864864864864,0.004
0.5431006711409396,0.11151351351351352,0.004
0.43834700719651565,0.2293830756493212,0.004
0.7353959731543623,0.2961621621621622,0.004
0.6071999485820683,0.3544622583590936,0.004
0.9741073825503355,0.1576756756756757,0.004
0.8083355704697986,0.2302162162162162,0.004
0.5642121875809517,0.20974400932722614,0.004
0.29775838926174497,0.08513513513513514,0.004
0.3375436241610738,0.03897297297297297,0.004
0.19829530201342283,0.42145945945945945,0.004
0.6064147092656738,0.2709985146744434,0.004
0.5497315436241611,0.17086486486486485,0.004
0.6956107382550335,0.31594594594594594,0.004
0.07893959731543625,0.09832432432432432,0.004
0.48335348144366763,0.26751489621405067,0.004
0.13861744966442952,0.3950810810810811,0.004
0.3773288590604027,0.17086486486486485,0.004
0.9475838926174496,0.1312972972972973,0.004
0.08557046979865772,0.4082702702702703,0.004
0.9409530201342281,0.10491891891891893,0.004
0.854751677852349,0.2895675675675676,0.004
0.7221342281879194,0.32254054054054054,0.004
0.2513422818791946,0.08513513513513514,0.004
0.039154362416107376,0.42145945945945945,0.004
0.7619194630872483,0.49400000000000005,0.004
0.33091275167785233,0.3027567567567568,0.004
0.33091275167785233,0.1576756756756757,0.004
0.10546308724832215,0.05216216216216216,0.004
0.581857244897608,0.2832736081486006,0.004
0.8481208053691275,0.42145945945945945,0.004
0.14524832214765102,0.4544324324324324,0.004
0.7685503355704698,0.13789189189189188,0.004
0.42478202631538875,0.25685305720679047,0.004
0.841489932885906,0.1510810810810811,0.004
0.7486577181208054,0.16427027027027027,0.004
0.8481208053691275,0.2434054054054054,0.004
0.1717718120805369,0.3423243243243243,0.004
0.052416107382550335,0.3093513513513514,0.004
0.012630872483221476,0.4544324324324324,0.004
0.45589758146806364,0.23713262416047703,0.004
0.19829530201342283,0.4412432432432432,0.004
0.7619194630872483,0.48740540540540545,0.004
0.4142094489574779,0.33093562363814516,0.004
0.688979865771812,0.25,0.004
0.35080536912751675,0.10491891891891893,0.004
0.02589261744966443,0.3093513513513514,0.004
0.9077986577181207,0.46102702702702697,0.004
0.6385298380829925,0.3896446436289186,0.004
0.7884429530201342,0.41486486486486485,0.004
0.26460402684563755,0.06535135135135135,0.004
0.08557046979865772,0.32254054054054054,0.004
0.09220134228187919,0.27637837837837836,0.004
0.8215973154362416,0.019189189189189187,0.004
0.7751812080536913,0.4412432432432432,0.004
0.05904697986577181,0.17745945945945946,0.004
0.6226711409395973,0.11810810810810811,0.004
0.9343221476510066,0.07854054054054055,0.004
0.5523579719134477,0.2439431793477883,0.004
0.48342281879194626,0.1444864864864865,0.004
0.8945369127516778,0.2302162162162162,0.004
0.21818791946308724,0.4412432432432432,0.004
0.7619194630872483,0.019189189189189187,0.004
0.8282281879194631,0.42145945945945945,0.004
0.10546308724832215,0.012594594594594595,0.004
0.967476510067114,0.058756756756756755,0.004
0.8613825503355704,0.045567567567567566,0.004
0.29775838926174497,0.3950810810810811,0.004
0.5563624161073826,0.1312972972972973,0.004
0.38395973154362417,0.2236216216216216,0.004
0.7155033557046979,0.2302162162162162,0.004
0.8149664429530201,0.21702702702702703,0.004
0.7420268456375838,0.03897297297297297,0.004
0.8149664429530201,0.025783783783783785,0.004
0.3972079873519955,0.2808189859754126,0.004
0.9210604026845637,0.045567567567567566,0.004
0.5563624161073826,0.17745945945945946,0.004
0.5828859060402685,0.16427027027027027,0.004
0.8149664429530201,0.28297297297297297,0.004
0.26460402684563755,0.10491891891891893,0.004
0.48342281879194626,0.08513513513513514,0.004
0.6823489932885906,0.08513513513513514,0.004
0.13861744966442952,0.3489189189189189,0.004
0.3857056117195938,0.45387843527106664,0.004
0.7552885906040269,0.3687027027027027,0.004
0.10546308724832215,0.19724324324324324,0.004
0.8348590604026845,0.058756756756756755,0.004
0.553115420251211,0.23596834187884122,0.004
0.6007021505468788,0.4955259058552946,0.004
0.8945369127516778,0.2236216216216216,0.004
0.6624563758389261,0.05216216216216216,0.004
0.21155704697986577,0.2302162162162162,0.004
0.8680134228187919,0.19064864864864864,0.004
0.9276912751677852,0.19724324324324324,0.004
0.2911275167785235,0.4544324324324324,0.004
0.6073400823617249,0.4246080175683012,0.004
0.688979865771812,0.2961621621621622,0.004
0.05904697986577181,0.03897297297297297,0.004
0.3574362416107382,0.31594594594594594,0.004
0.9011677852348993,0.32913513513513515,0.004
0.688979865771812,0.3950810810810811,0.004
0.3574362416107382,0.03897297297297297,0.004
0.1717718120805369,0.3357297297297297,0.004
0.9608456375838925,0.17745945945945946,0.004
0.8149664429530201,0.11151351351351352,0.004
0.3441744966442953,0.11151351351351352,0.004
0.045785234899328855,0.3818918918918919,0.004
0.38939449045865343,0.44342438370236587,0.004
0.039154362416107376,0.3555135135135135,0.004
0.052416107382550335,0.48740540540540545,0.004
0.13198657718120804,0.2895675675675676,0.004
0.4746718027491667,0.2096930671400841,0.004
0.2049261744966443,0.08513513513513514,0.004
0.4038523489932886,0.16427027027027027,0.004
0.3773288590604027,0.49400000000000005,0.004
0.841489932885906,0.3489189189189189,0.004
0.38395973154362417,0.08513513513513514,0.004
0.9343221476510066,0.2368108108108108,0.004
0.7950738255033557,0.06535135135135135,0.004
0.8945369127516778,0.41486486486486485,0.004
0.8945369127516778,0.3423243243243243,0.004
0.37069798657718117,0.49400000000000005,0.004
0.26460402684563755,0.1444864864864865,0.004
0.5653943203334487,0.35259344934500747,0.004
0.8149664429530201,0.06535135135135135,0.004
0.039154362416107376,0.1247027027027027,0.004
0.38395973154362417,0.058756756756756755,0.004
0.0325234899328859,0.03897297297297297,0.004
