m0,4m0,sys
0.013254113162328895,0.011731940641505643,0.012499999999998464
0.013254113162328895,0.011731940641505643,0.012499999999998464
0.013233539971155062,0.011752310137717355,0.012499999999998464
0.013233539971155062,0.011752310137717355,0.012499999999998464
0.013157194894757036,0.01182789932226983,0.012499999999998448
0.013157194894757036,0.01182789932226983,0.012499999999998448
0.013262530571669156,0.011723606572851777,0.012499999999998391
0.013262530571669156,0.011723606572851777,0.012499999999998391
0.013160592442825152,0.011824535413291343,0.01249999999999837
0.013160592442825166,0.011824535413291343,0.012499999999998375
0.013160592442825166,0.011824535413291343,0.012499999999998375
0.013160592442825166,0.011824535413291343,0.012499999999998375
0.013160592442825166,0.011824535413292307,0.012499999999998861
0.013160592442825166,0.011824535413292307,0.012499999999998861
0.013266533324663075,0.011719643451076579,0.012499999999998875
0.013266533324663075,0.011719643451076579,0.012499999999998875
0.013266533324663075,0.011719643451076579,0.012499999999998875
0.013117940742629801,0.011866764819426364,0.012499999999998878
0.013117940742629801,0.011866764819426364,0.012499999999998878
0.013117940742628776,0.011866764819426364,0.012499999999998368
0.012566321570278198,0.012412922415812943,0.0124999999999983
0.012927031093785919,0.012055784273726087,0.0124999999999983
0.012927031093785964,0.012055784273726087,0.012499999999998323
0.013135054042541429,0.011849820958126143,0.012499999999998084
0.0131350540425418,0.011849820958126143,0.012499999999998268
0.0131350540425418,0.011849820958126143,0.012499999999998268
0.0131350540425418,0.011849820958126143,0.012499999999998268
0.0131350540425418,0.011849820958126143,0.012499999999998268
0.013286544179567997,0.011699830723446745,0.01249999999999827
0.013286544179567997,0.011699830723446745,0.01249999999999827
0.013286544179567997,0.011699830723446745,0.01249999999999827
0.013286544179567858,0.011699830723446745,0.012499999999998204
0.013286544179567858,0.011699830723446745,0.012499999999998204
0.01325765669679375,0.011728432191540074,0.012499999999998283
0.01325765669679375,0.011728432191540074,0.012499999999998283
0.013246134231107045,0.011739840573408064,0.012499999999998264
0.013246134231107045,0.011739840573408064,0.012499999999998264
0.013246134231107045,0.011739840573408064,0.012499999999998264
0.01324613423110672,0.011739840573408064,0.012499999999998103
0.01324613423110672,0.011739840573408064,0.012499999999998103
0.013205201795366195,0.011780367737507689,0.012499999999998148
0.013205201795366195,0.011780367737507706,0.012499999999998157
0.013205201795366195,0.011780367737507706,0.012499999999998157
0.013205201795366195,0.011780367737507706,0.012499999999998157
0.013205201795366195,0.011780367737507706,0.012499999999998157
0.013066113311891857,0.011918079107284036,0.012499999999998035
0.013066113311891857,0.011918079107284036,0.012499999999998035
0.013066113311891857,0.011918079107284036,0.012499999999998035
0.013066113311891829,0.011918079107284036,0.012499999999998021
0.013066113311891829,0.011918079107284036,0.012499999999998021
0.013144484637429208,0.011840483735464775,0.012499999999997983
0.013144484637429208,0.011840483735464775,0.012499999999997983
0.013144484637429208,0.01184048373546477,0.012499999999997981
0.013144484637429208,0.01184048373546477,0.012499999999997981
0.013144484637429208,0.01184048373546477,0.012499999999997981
0.013144484637429208,0.01184048373546477,0.012499999999997981
0.01314448463742905,0.01184048373546477,0.012499999999997902
0.01314448463742905,0.01184048373546477,0.012499999999997902
0.01314448463742905,0.01184048373546477,0.012499999999997902
0.01314448463742905,0.01184048373546477,0.012499999999997902
0.013168722479213284,0.01181648587231208,0.012499999999997912
0.013168722479213356,0.01181648587231208,0.012499999999997949
0.01315912332479936,0.011825989985593269,0.012499999999997952
0.013148545971851127,0.01183646261227469,0.012499999999997952
0.013148545971851127,0.01183646261227469,0.012499999999997952
0.013068473742282524,0.01191574204749122,0.012499999999997999
0.013068473742282451,0.01191574204749122,0.012499999999997962
0.01306847374228267,0.01191574204749122,0.012499999999998073
0.01306847374228267,0.01191574204749122,0.012499999999998073
0.013068473742282644,0.01191574204749122,0.01249999999999806
0.013068473742282665,0.01191574204749122,0.012499999999998068
0.012868963849574392,0.012113276594727048,0.012499999999998027
0.012868963849574392,0.012113276594727048,0.012499999999998027
0.01286896384957521,0.012113276594727048,0.012499999999998436
0.01286896384957521,0.012113276594727048,0.012499999999998436
0.01286896384957521,0.012113276594727048,0.012499999999998436
0.01286896384957521,0.012113276594727048,0.012499999999998436
0.012868963849575312,0.012113276594727048,0.012499999999998486
0.012868963849575312,0.012113276594727048,0.012499999999998486
0.012868963849575789,0.012113276594727048,0.012499999999998726
0.012896380522145662,0.012086131374360837,0.012499999999998726
0.012896380522145662,0.012086131374360837,0.012499999999998726
0.01289638052214573,0.012086131374360837,0.012499999999998757
0.01289638052214573,0.012086131374360837,0.012499999999998757
0.012722164172637343,0.012258622809517644,0.012499999999998752
0.012722164172637343,0.012258622809517644,0.012499999999998752
0.012722164172637343,0.012258622809517644,0.012499999999998752
0.012722164172637343,0.012258622809517644,0.012499999999998752
0.012722164172637343,0.012258622809517644,0.012499999999998752
0.012722164172637343,0.012258622809517644,0.012499999999998752
0.012722164172637196,0.012258622809517644,0.012499999999998679
0.012722164172637196,0.012258622809517677,0.012499999999998696
0.012722164172637196,0.012258622809517677,0.012499999999998696
0.012722164172637196,0.012258622809517677,0.012499999999998696
0.012712880398786333,0.012267814664815574,0.012499999999998701
0.012712880398786333,0.012267814664815574,0.012499999999998701
0.01279244357363239,0.012189039244176126,0.012499999999998807
0.01279244357363239,0.012189039244176126,0.012499999999998807
0.01279244357363239,0.012189039244176126,0.012499999999998807
0.01279244357363239,0.012189039244176126,0.012499999999998807
0.01279244357363239,0.01218903924417542,0.012499999999998452
0.01279244357363239,0.01218903924417542,0.012499999999998452
0.012792443573631533,0.01218903924417542,0.012499999999998023
0.012792443573631533,0.01218903924417542,0.012499999999998023
0.01279244357363147,0.01218903924417542,0.012499999999997992
0.01279244357363147,0.01218903924417542,0.012499999999997992
0.012839048073680873,0.012142896174819588,0.012499999999997997
0.012839048073680873,0.012142896174819588,0.012499999999997997
0.012839048073680873,0.012142896174819588,0.012499999999997997
0.012839048073680873,0.012142896174819588,0.012499999999997997
0.012839048073680873,0.012142896174819588,0.012499999999997997
0.012859008740140766,0.012123133138722172,0.012499999999998752
0.012859008740140518,0.012123133138722172,0.012499999999998629
0.012821029178417258,0.012160736665180758,0.012499999999998583
0.012821029178417367,0.012160736665180758,0.012499999999998637
0.012828450532395239,0.012153388789955907,0.01249999999999902
0.012828450532395239,0.012153388789955907,0.01249999999999902
0.012828450532395223,0.012153388789955907,0.012499999999999017
0.012814708230429177,0.012166995029526853,0.012499999999999319
0.012814708230429102,0.012166995029526853,0.012499999999999279
0.01286554854590461,0.01211665808351139,0.012499999999999225
0.01286554854590461,0.01211665808351139,0.012499999999999225
0.01286554854590461,0.01211665808351139,0.012499999999999225
0.01286554854590461,0.012116658083511403,0.012499999999999232
0.01286554854590461,0.012116658083511403,0.012499999999999232
0.01286554854590461,0.012116658083511403,0.012499999999999232
0.012886503428503157,0.012095910674997988,0.012499999999999229
0.012943759724166736,0.012039221273350763,0.012499999999999173
0.013154688330734599,0.011830381068827923,0.01249999999999907
0.013156661912121816,0.011828427027850407,0.012499999999999034
0.012997458824670105,0.011986053847110214,0.01249999999999938
0.012997458824670105,0.011986053847110214,0.01249999999999938
0.012997458824670105,0.011986053847110214,0.01249999999999938
0.012997458824670105,0.011986053847110214,0.01249999999999938
0.012997458824670105,0.011986053847110231,0.012499999999999387
0.012997458824670105,0.011986053847110231,0.012499999999999387
0.012997458824670105,0.011986053847110227,0.012499999999999385
0.012997458824670105,0.011986053847110227,0.012499999999999383
0.012997458824669975,0.011986053847110227,0.012499999999999315
0.012930725969705124,0.012052125980738449,0.012499999999999145
0.012879814708730928,0.012102533169821855,0.01249999999999917
0.012879814708730897,0.012102533169821855,0.012499999999999152
0.012879814708730897,0.012102533169821855,0.012499999999999152
0.013070373091922773,0.011913861503295372,0.012499999999999217
0.013070373091921994,0.011913861503295372,0.012499999999998828
0.013070373091921994,0.011913861503295372,0.012499999999998828
0.013134814819037494,0.011850057813082009,0.012499999999998828
0.013104942654438258,0.011879634213675353,0.01249999999999885
0.013104942654438258,0.011879634213675353,0.01249999999999885
0.013104942654438258,0.011879634213675353,0.01249999999999885
0.013104942654438258,0.011879634213675407,0.01249999999999888
0.01315396404369984,0.011879634213675501,0.012499999999998927
0.013153964043699833,0.011879634213675501,0.012499999999998925
0.013078008391267526,0.011954837829945096,0.012499999999998918
0.013078008391267526,0.011954837829945096,0.012499999999998918
0.013078008391267526,0.011954837829945096,0.012499999999998918
0.013046652309762104,0.011985883455198007,0.012499999999998927
0.013046652309761606,0.011985883455198007,0.012499999999998677
0.013046652309761606,0.011985883455198007,0.012499999999998677
0.013046652309761606,0.011985883455198007,0.012499999999998677
0.013046652309761606,0.011985883455198007,0.012499999999998677
0.013046652309761606,0.011985883455198007,0.012499999999998677
0.013046652309761606,0.011985883455198007,0.012499999999998677
0.013046652309761606,0.011985883455198007,0.012499999999998677
0.013046652309761606,0.011985883455198007,0.012499999999998677
0.013046652309761686,0.011985883455198007,0.012499999999998717
0.013046652309761686,0.011985883455198281,0.012499999999998854
0.013046652309760607,0.011985883455198281,0.012499999999998315
0.013063145990741926,0.011969553077989054,0.012499999999998313
0.013063145990741926,0.011969553077989055,0.012499999999998315
0.012938631932924487,0.011969553077989106,0.012499999999998339
0.012938631932924487,0.011969553077989106,0.012499999999998339
0.012938631932924487,0.011969553077989125,0.012499999999998348
0.012938631932924487,0.011969553077989125,0.012499999999998348
0.012938631932924487,0.011969553077989125,0.012499999999998348
0.012938631932924516,0.011969553077989125,0.012499999999998367
0.0129386319329245,0.011969553077989125,0.012499999999998356
0.0129386319329245,0.011969553077989125,0.012499999999998356
0.0129386319329245,0.011969553077989125,0.012499999999998356
0.0129386319329245,0.011969553077989026,0.012499999999998308
0.0129386319329244,0.011969553077989026,0.012499999999998257
0.01292745839467575,0.011980615987146202,0.012499999999998308
0.01292745839467592,0.011980615987146202,0.012499999999998393
0.01292745839467592,0.011980615987146202,0.012499999999998393
0.012987100915461357,0.011921563986369118,0.01249999999999868
0.012987100915461357,0.011921563986369118,0.01249999999999868
0.012987100915461357,0.011921563986369118,0.01249999999999868
0.012981560378787732,0.011927049666243996,0.01249999999999868
0.012981560378787732,0.011927049666243996,0.01249999999999868
0.012981560378787732,0.011927049666243996,0.01249999999999868
0.012981560378787732,0.011927049666243996,0.01249999999999868
0.012981560378787732,0.011927049666243996,0.01249999999999868
0.012981560378787732,0.011927049666243996,0.01249999999999868
0.012981560378787732,0.011927049666243996,0.01249999999999868
0.01298156037878779,0.011927049666243996,0.012499999999998712
0.01298156037878779,0.011927049666243996,0.012499999999998712
0.012981560378787813,0.011927049666243996,0.01249999999999872
0.012981560378787813,0.011927049666243996,0.01249999999999872
0.012981560378787813,0.011927049666243996,0.01249999999999872
0.012981560378787813,0.011927049666243993,0.01249999999999872
0.012981560378787813,0.011927049666243993,0.01249999999999872
0.012981560378788021,0.011927049666243993,0.012499999999998825
0.012981560378788021,0.011927049666243993,0.012499999999998825
0.012972494287934021,0.011936025993822204,0.012499999999998823
0.012972494287934021,0.011936025993822204,0.012499999999998823
0.012972494287934021,0.011936025993822204,0.012499999999998823
0.012972494287934021,0.011936025993822204,0.012499999999998823
0.012972494287934021,0.011936025993822204,0.012499999999998823
0.012972494287933962,0.011936025993822204,0.012499999999998795
0.01297249428793395,0.011936025993822204,0.012499999999998788
0.01297249428793395,0.011936025993822204,0.012499999999998788
0.01297249428793395,0.011936025993822204,0.012499999999998788
0.012976633465562626,0.01193192779815025,0.012499999999998788
0.012976633465562626,0.01193192779815025,0.012499999999998788
0.013080228561755896,0.011829358395978715,0.012499999999998797
0.013080228561755851,0.011829358395978715,0.012499999999998774
0.013080228561755851,0.011829358395978715,0.012499999999998774
0.013108755661081575,0.01180111374318095,0.012499999999998766
0.013108755661081575,0.01180111374318095,0.012499999999998766
0.013108755661081575,0.011801113743180955,0.012499999999998767
0.013108755661081575,0.011801113743180955,0.012499999999998767
0.013108755661081575,0.011801113743180955,0.012499999999998767
0.013108755661081653,0.011801113743180955,0.012499999999998805
0.013108755661081653,0.011801113743180955,0.012499999999998805
0.013108755661081653,0.011801113743180748,0.012499999999998703
0.013108755661081536,0.011801113743180748,0.012499999999998646
0.013108755661081536,0.011801113743180748,0.012499999999998646
0.013108755661081679,0.011801113743180748,0.012499999999998714
0.013108755661081979,0.011801113743180748,0.012499999999998866
0.013032030931852005,0.01187707882162623,0.012499999999998845
0.013032030931852208,0.01187707882162623,0.012499999999998948
0.013032030931851697,0.012069901265382975,0.012499999999998694
0.013032030931851697,0.012069901265382975,0.012499999999998694
0.013032030931851697,0.012069901265382975,0.012499999999998694
0.013054075566166714,0.01204807489477441,0.012499999999998877
0.013054075566166714,0.012048074894774243,0.012499999999998792
0.013054075566166709,0.012048074894774243,0.012499999999998788
0.01292852078039103,0.012172386563859088,0.012499999999998799
0.01292852078039103,0.012172386563859088,0.012499999999998799
0.01292852078039103,0.012172386563859088,0.012499999999998799
0.01292852078039103,0.012172386563859088,0.012499999999998799
0.012928520780391037,0.012172386563859088,0.0124999999999988
0.012968556632856234,0.012132747105972756,0.0124999999999988
0.012968556632856175,0.012132747105972756,0.012499999999998769
0.012968556632856175,0.012132747105972756,0.012499999999998769
0.012968556632856175,0.012132747105972756,0.012499999999998769
0.012968556632856143,0.012132747105972756,0.012499999999998752
0.012968556632856143,0.012132747105972756,0.012499999999998752
0.012968556632856143,0.012132747105972756,0.012499999999998752
0.012968556632856081,0.012132747105972756,0.012499999999998724
0.013084133267052848,0.012018314794885883,0.012499999999998236
0.013084133267052848,0.012018314794885883,0.012499999999998236
0.013084133267052848,0.012018314794885883,0.012499999999998236
0.013084133267052848,0.012018314794885883,0.012499999999998236
0.013084133267052852,0.012018314794885883,0.012499999999998236
0.013084133267052852,0.012018314794885883,0.012499999999998236
0.013084133267052852,0.012018314794885883,0.012499999999998236
0.013084133267052852,0.012018314794885883,0.012499999999998236
0.013084133267052852,0.012018314794885897,0.012499999999998245
0.013084133267052852,0.012018314794885897,0.012499999999998245
0.013084133267052852,0.012018314794885897,0.012499999999998245
0.01311230792168752,0.011990419097228039,0.012499999999998361
0.013255280181214659,0.011848862404625054,0.012499999999997425
0.013255280181214659,0.011848862404625054,0.012499999999997425
0.013255280181214659,0.011848862404625054,0.012499999999997425
0.013255280181214659,0.011848862404625054,0.012499999999997425
0.013255280181214659,0.011848862404625054,0.012499999999997425
0.013255280181214659,0.011848862404625054,0.012499999999997425
0.013255280181214659,0.011848862404625054,0.012499999999997425
0.013255280181214659,0.011848862404625054,0.012499999999997425
0.01337190474602692,0.011733392538475312,0.012499999999997935
0.01337190474602692,0.011733392538475312,0.012499999999997935
0.01337190474602692,0.011733392538475312,0.012499999999997935
0.01337190474602692,0.011733392538475312,0.012499999999997935
0.01337190474602692,0.011733392538475312,0.012499999999997935
0.01337190474602692,0.011733392538475312,0.012499999999997935
0.01337190474602692,0.011733392538475312,0.012499999999997935
0.01337190474602692,0.011733392538475312,0.012499999999997935
0.013349867347520257,0.011755211744917565,0.01249999999999794
0.013288695786620975,0.011815777646798396,0.012499999999998117
0.013288695786621063,0.011815777646798396,0.012499999999998162
0.013288695786621063,0.011815777646798396,0.012499999999998162
0.013288695786621063,0.011815777646798396,0.012499999999998162
0.013288695786621063,0.011815777646798396,0.012499999999998162
0.01348831788767024,0.01161813200219531,0.012499999999998193
0.01348831788767024,0.01161813200219531,0.012499999999998193
0.013488317887670243,0.01161813200219531,0.012499999999998193
0.013488317887670256,0.01161813200219531,0.012499999999998197
0.013488317887670256,0.01161813200219531,0.012499999999998197
0.013488317887670256,0.01161813200219531,0.012499999999998197
0.013488317887670256,0.01161813200219531,0.012499999999998197
0.013440039211738046,0.011665932671435127,0.012499999999998204
0.013440039211738046,0.011665932671435127,0.012499999999998204
0.01340537076499671,0.011700257866228518,0.012499999999998197
0.01340537076499671,0.011700257866228518,0.012499999999998197
0.01340537076499671,0.011700257866228518,0.012499999999998197
0.01340537076499652,0.011700257866228518,0.012499999999998101
0.01340537076499652,0.011700257866228518,0.012499999999998101
0.01340537076499652,0.011700257866228518,0.012499999999998101
0.01340537076499652,0.011700257866228518,0.012499999999998101
0.01327373305866708,0.011830592228931352,0.012499999999998313
0.01327373305866708,0.011830592228930101,0.012499999999997681
0.01327373305866708,0.011830592228930101,0.012499999999997681
0.01327373305866708,0.011830592228930101,0.012499999999997681
0.01327373305866708,0.011830592228930101,0.012499999999997681
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.013671736987254489,0.011436528933297758,0.012499999999997053
0.01358146824442449,0.011525903926197446,0.012499999999996396
0.013581468244424006,0.011525903926197446,0.012499999999996155
0.013392915367161315,0.011712589943289744,0.012499999999996418
0.013392915367161418,0.011712589943289744,0.012499999999996469
0.013392915367161418,0.011712589943289744,0.012499999999996469
0.013392915367161418,0.011712589943289744,0.012499999999996469
0.012955172973381064,0.012145998253963166,0.012499999999996372
0.012966873978676529,0.012134413100205282,0.012499999999996372
0.012966873978676529,0.012134413100205282,0.012499999999996372
0.012976955775915826,0.012124431122740625,0.012499999999996372
0.012796624049121961,0.01212443112273955,0.012499999999995827
0.012796624049120709,0.01212443112273955,0.012499999999995199
0.012971874414334804,0.011950915909656221,0.012499999999995168
0.01295874084713564,0.011963919441536743,0.012499999999995248
0.012958740847135972,0.011963919441536743,0.012499999999995414
0.012958740847135972,0.011963919441536743,0.012499999999995414
0.012958740847135972,0.011963919441536743,0.012499999999995414
0.012958740847135972,0.011963919441536743,0.012499999999995414
0.012958740847135972,0.011963919441536743,0.012499999999995414
0.012958740847135972,0.011963919441536743,0.012499999999995414
0.012958740847135046,0.011963919441536743,0.012499999999994951
0.012783682338290336,0.012137244697818664,0.012499999999994967
0.012783682338290336,0.012137244697818664,0.012499999999994967
0.012783682338290255,0.012137244697818664,0.012499999999994925
0.012783682338290255,0.012137244697818664,0.012499999999994925
0.012783682338290255,0.012137244697818664,0.012499999999994925
0.012783682338290255,0.012137244697818664,0.012499999999994925
0.012783682338289916,0.012137244697818664,0.012499999999994755
0.01258357591735646,0.012335369867059753,0.012499999999994777
0.01258357591735646,0.012335369867059753,0.012499999999994777
0.012422581201499985,0.012494770575828523,0.012499999999994769
0.012387547081158157,0.01252945782369194,0.012499999999994882
0.012387547081158157,0.01252945782369194,0.012499999999994882
0.01238754708115829,0.01252945782369194,0.012499999999994951
0.01238754708115829,0.01252945782369194,0.012499999999994951
0.01238754708115829,0.01252945782369194,0.012499999999994951
0.012437630077450851,0.012479870698651006,0.01249999999999556
0.012437630077450851,0.012479870698650676,0.01249999999999539
0.012437630077450851,0.012479870698650676,0.01249999999999539
0.012437630077450851,0.012479870698650676,0.01249999999999539
0.012437630077450851,0.012479870698650676,0.01249999999999539
0.012437630077450851,0.012518134487549827,0.01249999999999539
0.012400116115984254,0.012555277023655302,0.012499999999995357
0.012400116115984254,0.012555277023655302,0.012499999999995357
0.012400116115984254,0.012555277023655302,0.012499999999995357
0.012400116115984254,0.012555277023655598,0.012499999999995508
0.012400116115984254,0.012555277023656141,0.012499999999995778
0.012400116115984254,0.012555277023656141,0.012499999999995778
0.012400116115984254,0.012555277023656141,0.012499999999995778
0.012400116115984254,0.012555277023656141,0.012499999999995778
0.012400116115984254,0.012555277023656119,0.012499999999995768
0.012400116115984254,0.012555277023656119,0.012499999999995768
0.012400116115984254,0.012555277023656119,0.012499999999995768
0.012400116115985661,0.012555277023656119,0.012499999999996474
0.012400116115985982,0.012555277023656119,0.012499999999996634
0.012407794838995536,0.012547674327607084,0.012499999999996647
0.012407794838995536,0.012547674327607084,0.012499999999996647
0.012407794838995536,0.012547674327607084,0.012499999999996647
0.012407794838995536,0.012547674327607084,0.012499999999996647
0.012407794838995708,0.012547674327607084,0.012499999999996736
0.012407794838995708,0.012547674327607023,0.012499999999996705
0.012407794838995708,0.012547674327607023,0.012499999999996705
0.012407794838995708,0.012547674327607023,0.012499999999996705
0.012423031950832863,0.012532588078263306,0.012499999999996705
0.012423031950832863,0.012532588078263306,0.012499999999996705
0.012423031950832863,0.012532588078263306,0.012499999999996705
0.012423031950832863,0.012532588078263306,0.012499999999996705
0.012224028240364383,0.012729621454964719,0.012499999999996675
0.012224028240364383,0.012729621454964719,0.012499999999996675
0.012224028240364346,0.012729621454964719,0.012499999999996658
0.012224028240364346,0.012729621454964719,0.012499999999996658
0.012224028240364346,0.01272962145496484,0.01249999999999672
0.012224028240364346,0.01272962145496484,0.01249999999999672
0.012361324117017777,0.012593684943426256,0.012499999999996451
0.012361324117017777,0.012593684943426256,0.012499999999996451
0.012361324117017205,0.012593684943426256,0.012499999999996163
0.012361324117017205,0.012593684943426256,0.012499999999996163
0.012358854241125311,0.012596130365101384,0.012499999999996158
0.011945872686313643,0.013005022993625463,0.012499999999994982
0.011945872686313691,0.013005022993625463,0.012499999999995006
0.011945872686313691,0.013005022993625511,0.012499999999995029
0.011945872686313691,0.013005022993625511,0.012499999999995029
0.01194587268631331,0.013005022993625511,0.01249999999999484
0.011945872686313412,0.013005022993625511,0.012499999999994888
0.011577160834732652,0.013370084232810987,0.012499999999993175
0.011577160834732652,0.013370084232810855,0.012499999999993107
0.011577160834732652,0.013370084232810855,0.012499999999993107
0.011577160834732652,0.013370084232810855,0.012499999999993107
0.011577160834732652,0.013370084232810855,0.012499999999993107
0.011577160834732692,0.013370084232810855,0.012499999999993128
0.011550490431757751,0.01339649057239024,0.01249999999999325
0.011550490431757751,0.013396490572390597,0.012499999999993428
0.011654144817200743,0.013293862467991639,0.01249999999999345
0.011882415470295631,0.013067851920373068,0.012499999999993516
0.011882415470295631,0.013067851920373068,0.012499999999993516
0.012053600684659205,0.012898361609122104,0.012499999999993565
0.012015742056123596,0.012935845399750212,0.012499999999992954
0.01212545911925502,0.012827214644174547,0.012499999999992956
0.01211163745519964,0.012840899460070948,0.012499999999992947
0.012137877170965827,0.012814919543470905,0.012499999999993024
0.012137877170966014,0.012814919543470905,0.012499999999993117
0.012137877170966014,0.012814919543471892,0.012499999999993613
0.012151556282099279,0.012801375869082554,0.012499999999993633
0.012151556282099279,0.012801375869082554,0.012499999999993633
0.01222687712374688,0.012726800778342323,0.012499999999993613
0.01222687712374688,0.012726800778342323,0.012499999999993613
0.01222687712374688,0.012726800778342323,0.012499999999993613
0.01222687712374688,0.012726800778342352,0.012499999999993627
0.01222687712374688,0.012726800778342352,0.012499999999993627
0.01222687712374688,0.012726800778342352,0.012499999999993627
0.01197832568201598,0.012972891314709694,0.012499999999993688
0.011949083796307394,0.013001843676797494,0.012499999999993733
0.011949083796307412,0.013001843676797494,0.012499999999993744
0.011949083796307412,0.013001843676798134,0.012499999999994064
0.011949083796307592,0.013001843676798134,0.012499999999994156
0.011949083796307592,0.013001843676798153,0.012499999999994165
0.01202054479632112,0.01293109021143843,0.01249999999999427
0.01202054479632112,0.012931090211438434,0.012499999999994271
0.01202054479632112,0.012931090211438434,0.012499999999994271
0.01202054479632112,0.012931090211438434,0.012499999999994271
0.01202054479632112,0.012931090211438434,0.012499999999994271
0.01202054479632112,0.012931090211438434,0.012499999999994271
0.01202054479632112,0.012931090211438434,0.012499999999994271
0.012013562416812087,0.012938003458479081,0.012499999999995282
0.012013562416811594,0.012938003458479081,0.012499999999995032
0.012013562416811594,0.012938003458479081,0.012499999999995032
0.011973674305088616,0.012977496638402792,0.01249999999999502
0.011973674305088616,0.012977496638402792,0.01249999999999502
0.011973674305088616,0.012977496638402792,0.01249999999999502
0.011973674305088616,0.012977496638402792,0.01249999999999502
0.012003096599751848,0.012948365653587724,0.012499999999995029
0.012003096599751914,0.012948365653587724,0.012499999999995062
0.012003096599751914,0.012948365653587724,0.012499999999995062
0.011862783921005614,0.01308728909789149,0.01249999999999531
0.011862783921005655,0.01308728909789149,0.012499999999995333
0.011862783921005607,0.01308728909789149,0.012499999999995308
0.011862783921005607,0.013087289097891398,0.012499999999995261
0.011862783921005607,0.013087289097891398,0.012499999999995261
0.011862783921005607,0.013087289097891398,0.012499999999995261
0.0118627839210041,0.013087289097891398,0.012499999999994507
0.0118627839210041,0.013087289097891398,0.012499999999994507
0.011828031839465738,0.013121697099412933,0.012499999999993704
0.01194128487731559,0.013009565378769473,0.012499999999993681
0.01194128487731559,0.013009565378769473,0.012499999999993681
0.012039163739899774,0.012912655613834206,0.012499999999993463
0.012039163739899774,0.012912655613834206,0.012499999999993463
0.012039163739899774,0.012912655613834206,0.012499999999993463
0.012039163739899774,0.01291265561383417,0.012499999999993445
0.011694031057787165,0.013254371140677283,0.012499999999992913
0.011694031057787165,0.013254371140677283,0.012499999999992913
0.011675418149553252,0.013272799762691058,0.012499999999992913
0.011675418149553278,0.013272799762691058,0.012499999999992926
0.011675418149553278,0.013272799762691058,0.012499999999992926
0.011675418149553278,0.013272799762691058,0.012499999999992926
0.011675418149553278,0.013272799762691058,0.012499999999992926
0.011675418149553278,0.013272799762691058,0.012499999999992926
0.011675418149554567,0.013272799762691058,0.01249999999999357
0.011557054366996927,0.01338999162660947,0.012499999999993548
0.011557054366996927,0.01338999162660947,0.012499999999993548
0.011557054366996942,0.01338999162660947,0.012499999999993556
0.011513150132943874,0.013433461165275858,0.01249999999999355
0.011513150132943874,0.013433461165275858,0.01249999999999355
0.011441160594198752,0.013504737936311541,0.012499999999994009
0.011441160594198752,0.013504737936311541,0.012499999999994009
0.011441160594198752,0.013504737936311541,0.012499999999994009
0.011441160594198752,0.013504737936311595,0.012499999999994037
0.011441160594198752,0.013504737936311595,0.012499999999994037
0.011441160594198752,0.013504737936310693,0.01249999999999358
0.011288752820686074,0.013655636721966484,0.012499999999993416
0.011288752820688384,0.013655636721966484,0.012499999999994571
0.011288752820688384,0.013655636721966681,0.012499999999994672
0.0113893689197923,0.01355601682186316,0.012499999999994349
0.011222356116553155,0.013721376032991018,0.012499999999994347
0.011212568281635384,0.013731066958652196,0.012499999999994356
0.011212568281635384,0.013731066958652196,0.012499999999994356
0.011163848127661573,0.01377930473486389,0.012499999999994356
0.01116384812766285,0.01377930473486389,0.012499999999994993
0.01116384812766285,0.01377930473486389,0.012499999999994993
0.01116384812766285,0.013779304734863957,0.012499999999995029
0.011163848127662522,0.013779304734863957,0.012499999999994862
0.011137473782693088,0.0138054179477049,0.012499999999994823
0.010929823022195355,0.014011012760079202,0.01249999999999498
0.01086636855830709,0.014073838961948745,0.012499999999994965
0.01086636855830709,0.014073838961948745,0.012499999999994965
0.01086636855830709,0.014073838961948745,0.012499999999994965
0.01086636855830709,0.014073838961948745,0.012499999999994965
0.01086636855830709,0.014073838961948745,0.012499999999994965
0.01086636855830709,0.014073838961948745,0.012499999999994965
0.01086636855830709,0.014073838961948745,0.012499999999994965
0.010815312531019921,0.014124389484016047,0.012499999999995369
0.01080147902930778,0.014138086020364718,0.012499999999995378
0.01080147902930778,0.014138086020364718,0.012499999999995378
0.01080147902930778,0.014138086020364718,0.012499999999995378
0.010856598848118841,0.01408351194233396,0.012499999999995374
0.010856598848118841,0.01408351194233396,0.012499999999995374
0.010856598848118841,0.01408351194233396,0.012499999999995374
0.010885868553535169,0.014054532035981436,0.012499999999995515
0.010885868553535169,0.014054532035981436,0.012499999999995515
0.010876592471967787,0.014063716275157257,0.01249999999999561
0.010876592471967787,0.014063716275157257,0.01249999999999561
0.010995714602153466,0.013945773572003056,0.012499999999995579
0.011345513014758682,0.01359943851001804,0.012499999999995752
0.011345513014758392,0.01359943851001804,0.01249999999999561
0.01145855685342692,0.013487513917276917,0.012499999999995605
