x y r
0.40179637444259547 0.27300666879248275 0.004
0.7420268456375838 0.37529729729729727 0.004
0.6956107382550335 0.1247027027027027 0.004
0.6757181208053691 0.42145945945945945 0.004
0.9011677852348993 0.42145945945945945 0.004
0.13861744966442952 0.21043243243243243 0.004
0.967476510067114 0.25 0.004
0.13861744966442952 0.19724324324324324 0.004
0.3110201342281879 0.28297297297297297 0.004
0.6233646018459703 0.4489965277133367 0.004
0.702241610738255 0.1312972972972973 0.004
0.039154362416107376 0.4082702702702703 0.004
0.26460402684563755 0.42145945945945945 0.004
0.5745693178230682 0.3326221918029858 0.004
0.07230872483221476 0.09832432432432432 0.004
0.5431006711409396 0.058756756756756755 0.004
0.7287651006711409 0.25 0.004
0.5232080536912751 0.03897297297297297 0.004
0.006 0.4412432432432432 0.004
0.1717718120805369 0.42805405405405406 0.004
0.01926174496644295 0.25 0.004
0.1518791946308725 0.3687027027027027 0.004
0.5550595330210385 0.23810923808629664 0.004
0.8348590604026845 0.1312972972972973 0.004
0.702241610738255 0.28297297297297297 0.004
0.615218667405498 0.40851453374590857 0.004
0.6560898838777318 0.4676664700326173 0.004
0.7751812080536913 0.11151351351351352 0.004
0.4303758389261745 0.11151351351351352 0.004
0.42673774555352945 0.29047677220752416 0.004
0.4014101980790855 0.37075540123631223 0.004
0.14524832214765102 0.006 0.004
0.271234899328859 0.3950810810810811 0.004
0.6624563758389261 0.012594594594594595 0.004
0.7751812080536913 0.03237837837837838 0.004
0.284496644295302 0.1576756756756757 0.004
0.5895167785234899 0.08513513513513514 0.004
0.9873691275167784 0.08513513513513514 0.004
0.5895167785234899 0.06535135135135135 0.004
0.6624563758389261 0.4082702702702703 0.004
0.3176510067114094 0.2895675675675676 0.004
0.967476510067114 0.4676216216216216 0.004
0.039154362416107376 0.1247027027027027 0.004
0.3773288590604027 0.045567567567567566 0.004
0.284496644295302 0.49400000000000005 0.004
0.8017046979865772 0.48740540540540545 0.004
0.6322610586391538 0.3872859450702107 0.004
0.8083355704697986 0.019189189189189187 0.004
0.4038523489932886 0.2302162162162162 0.004
0.48341134898213295 0.23675374318794834 0.004
0.7685503355704698 0.2895675675675676 0.004
0.09883221476510068 0.045567567567567566 0.004
0.3441744966442953 0.19064864864864864 0.004
0.8017046979865772 0.3884864864864865 0.004
0.19166442953020135 0.26978378378378376 0.004
0.6160402684563758 0.2434054054054054 0.004
0.41048322147651006 0.2368108108108108 0.004
0.5795288084554611 0.3049971292064515 0.004
0.854751677852349 0.19724324324324324 0.004
0.2911275167785235 0.16427027027027027 0.004
0.09883221476510068 0.3423243243243243 0.004
0.29775838926174497 0.49400000000000005 0.004
0.702241610738255 0.19064864864864864 0.004
0.9409530201342281 0.09172972972972973 0.004
0.14524832214765102 0.06535135135135135 0.004
0.562993288590604 0.1247027027027027 0.004
0.599869560422627 0.5059483142969347 0.004
0.47432932023666985 0.24676469666246065 0.004
0.7353959731543623 0.07854054054054055 0.004
0.7420268456375838 0.07194594594594594 0.004
0.4038523489932886 0.1247027027027027 0.004
0.045785234899328855 0.10491891891891893 0.004
0.619228654313656 0.3003186573231248 0.004
0.9741073825503355 0.18405405405405406 0.004
0.9343221476510066 0.11810810810810811 0.004
0.38395973154362417 0.08513513513513514 0.004
0.39059060402684564 0.2434054054054054 0.004
0.3449265307136685 0.3535718021047771 0.004
0.7486577181208054 0.28297297297297297 0.004
0.841489932885906 0.019189189189189187 0.004
0.8746442953020134 0.19064864864864864 0.004
0.39591849364571036 0.38908357427007706 0.004
0.0325234899328859 0.2236216216216216 0.004
0.13861744966442952 0.42145945945945945 0.004
0.7552885906040269 0.3357297297297297 0.004
0.841489932885906 0.27637837837837836 0.004
0.6558255033557047 0.06535135135135135 0.004
0.5184496153396281 0.2525092017424512 0.004
0.5099463087248322 0.17086486486486485 0.004
0.052416107382550335 0.06535135135135135 0.004
0.22481879194630872 0.20383783783783785 0.004
0.9475838926174496 0.3818918918918919 0.004
0.21155704697986577 0.28297297297297297 0.004
0.6823489932885906 0.27637837837837836 0.004
0.9077986577181207 0.3687027027027027 0.004
0.5481612577661698 0.2988081046186547 0.004
0.49005369127516774 0.11810810810810811 0.004
0.5966927835037902 0.3896708330724763 0.004
0.423744966442953 0.012594594594594595 0.004
0.49005369127516774 0.012594594594594595 0.004
0.27786577181208055 0.09172972972972973 0.004
0.2513422818791946 0.4544324324324324 0.004
0.43450999971101056 0.32329582196099793 0.004
0.039154362416107376 0.10491891891891893 0.004
0.9011677852348993 0.25 0.004
0.30438926174496644 0.31594594594594594 0.004
0.05904697986577181 0.4016756756756757 0.004
0.3110201342281879 0.4544324324324324 0.004
0.4701610738255033 0.025783783783783785 0.004
0.7486577181208054 0.07854054054054055 0.004
0.1187248322147651 0.25 0.004
0.3375436241610738 0.11151351351351352 0.004
0.2579731543624161 0.17745945945945946 0.004
0.8017046979865772 0.4808108108108108 0.004
0.05904697986577181 0.3357297297297297 0.004
0.9807382550335569 0.48740540540540545 0.004
0.6956107382550335 0.42145945945945945 0.004
0.48342281879194626 0.006 0.004
0.6690872483221476 0.4082702702702703 0.004
0.09220134228187919 0.18405405405405406 0.004
0.1518791946308725 0.019189189189189187 0.004
0.8017046979865772 0.09172972972972973 0.004
0.045785234899328855 0.2565945945945946 0.004
0.7619194630872483 0.025783783783783785 0.004
0.7353959731543623 0.20383783783783785 0.004
0.38395973154362417 0.025783783783783785 0.004
0.32428187919463086 0.4016756756756757 0.004
0.14524832214765102 0.19724324324324324 0.004
0.21818791946308724 0.1444864864864865 0.004
0.27786577181208055 0.2895675675675676 0.004
0.5515673318057648 0.30804391524232966 0.004
0.7884429530201342 0.32254054054054054 0.004
0.3854641782561898 0.3244579257819977 0.004
0.32428187919463086 0.26978378378378376 0.004
0.7420268456375838 0.32254054054054054 0.004
0.8945369127516778 0.4412432432432432 0.004
0.8215973154362416 0.4742162162162162 0.004
0.9939999999999999 0.2895675675675676 0.004
0.5573384286878987 0.2424031664051084 0.004
0.5855998931926122 0.32111869406551263 0.004
0.8613825503355704 0.11810810810810811 0.004
0.039154362416107376 0.2895675675675676 0.004
0.7884429530201342 0.11810810810810811 0.004
0.052416107382550335 0.2895675675675676 0.004
0.14524832214765102 0.1510810810810811 0.004
0.4838256520024103 0.2448301995023478 0.004
0.8613825503355704 0.25 0.004
0.6094093959731544 0.07194594594594594 0.004
0.18503355704697985 0.03897297297297297 0.004
0.6226711409395973 0.1444864864864865 0.004
0.039154362416107376 0.2302162162162162 0.004
0.6251718791803523 0.29391737634821385 0.004
0.7884429530201342 0.2631891891891892 0.004
0.11209395973154362 0.16427027027027027 0.004
0.9011677852348993 0.3687027027027027 0.004
0.3176510067114094 0.41486486486486485 0.004
0.3773288590604027 0.03897297297297297 0.004
0.8879060402684563 0.058756756756756755 0.004
0.7685503355704698 0.42145945945945945 0.004
0.27786577181208055 0.4742162162162162 0.004
0.33946061141120937 0.37928083403134355 0.004
0.43420671829298674 0.29409427007419564 0.004
0.6558255033557047 0.3423243243243243 0.004
0.35080536912751675 0.11151351351351352 0.004
0.7950738255033557 0.28297297297297297 0.004
0.6624563758389261 0.3555135135135135 0.004
0.6763348023068103 0.46823488984172307 0.004
0.22481879194630872 0.3621081081081081 0.004
0.5563624161073826 0.07854054054054055 0.004
0.7751812080536913 0.31594594594594594 0.004
0.3110201342281879 0.09172972972972973 0.004
0.9144295302013422 0.32254054054054054 0.004
0.4107814793455198 0.32775962898204414 0.004
0.19829530201342283 0.3093513513513514 0.004
0.4701610738255033 0.07854054054054055 0.004
0.006 0.1510810810810811 0.004
0.7221342281879194 0.28297297297297297 0.004
0.7420268456375838 0.26978378378378376 0.004
0.5813378454080371 0.27929269228150927 0.004
0.9873691275167784 0.3027567567567568 0.004
0.19166442953020135 0.1510810810810811 0.004
0.6162530475807706 0.39758337488845685 0.004
0.7221342281879194 0.2565945945945946 0.004
0.7552885906040269 0.045567567567567566 0.004
0.8812751677852348 0.2631891891891892 0.004
0.33091275167785233 0.31594594594594594 0.004
0.7552885906040269 0.4544324324324324 0.004
0.06567785234899329 0.48740540540540545 0.004
0.6412598299288941 0.3967468079453729 0.004
0.05904697986577181 0.19724324324324324 0.004
0.46390569437522156 0.26382381941011346 0.004
0.3375436241610738 0.32254054054054054 0.004
0.8215973154362416 0.10491891891891893 0.004
0.2314496644295302 0.19724324324324324 0.004
0.5683063097739346 0.26312675787398726 0.004
0.6116206110678807 0.3121437117247985 0.004
0.6213839588860633 0.3495973880175287 0.004
0.7155033557046979 0.4082702702702703 0.004
0.30438926174496644 0.05216216216216216 0.004
0.6491946308724832 0.16427027027027027 0.004
0.02589261744966443 0.21043243243243243 0.004
0.3110201342281879 0.31594594594594594 0.004
0.6369358271162872 0.4136134034745513 0.004
0.397845070319568 0.3788932144596732 0.004
0.7155033557046979 0.20383783783783785 0.004
0.9210604026845637 0.43464864864864866 0.004
0.1518791946308725 0.32254054054054054 0.004
0.9608456375838925 0.42805405405405406 0.004
0.39059060402684564 0.07194594594594594 0.004
0.35080536912751675 0.012594594594594595 0.004
0.15851006711409396 0.26978378378378376 0.004
0.7884429530201342 0.058756756756756755 0.004
0.16514093959731543 0.3884864864864865 0.004
0.3110201342281879 0.4742162162162162 0.004
0.9807382550335569 0.1312972972972973 0.004
0.38964814937265774 0.338889464962176 0.004
0.1187248322147651 0.37529729729729727 0.004
0.4303758389261745 0.10491891891891893 0.004
0.01926174496644295 0.4808108108108108 0.004
0.8680134228187919 0.3555135135135135 0.004
0.7088724832214764 0.4082702702702703 0.004
0.45689932885906037 0.045567567567567566 0.004
0.6757181208053691 0.2895675675675676 0.004
0.7685503355704698 0.1510810810810811 0.004
0.052416107382550335 0.21043243243243243 0.004
0.7619194630872483 0.21702702702702703 0.004
0.6027785234899329 0.2368108108108108 0.004
0.33091275167785233 0.1247027027027027 0.004
0.9011677852348993 0.09172972972972973 0.004
0.1717718120805369 0.045567567567567566 0.004
0.44182127330943566 0.2560568440120396 0.004
0.42189498033725054 0.26736085214955746 0.004
0.3773288590604027 0.03237837837837838 0.004
0.7155033557046979 0.03897297297297297 0.004
0.9741073825503355 0.4808108108108108 0.004
0.2579731543624161 0.32254054054054054 0.004
0.6220675425327726 0.3407004093840026 0.004
0.4038523489932886 0.2368108108108108 0.004
0.29775838926174497 0.18405405405405406 0.004
0.006 0.2302162162162162 0.004
0.21155704697986577 0.012594594594594595 0.004
0.8879060402684563 0.3093513513513514 0.004
0.3785090848054731 0.32042431855097375 0.004
0.9343221476510066 0.012594594594594595 0.004
0.7950738255033557 0.03237837837837838 0.004
0.045785234899328855 0.1444864864864865 0.004
0.6425637583892617 0.2302162162162162 0.004
0.3375436241610738 0.2434054054054054 0.004
0.3773288590604027 0.1576756756756757 0.004
0.5099463087248322 0.13789189189189188 0.004
0.02589261744966443 0.2302162162162162 0.004
0.7619194630872483 0.03897297297297297 0.004
0.4038523489932886 0.10491891891891893 0.004
0.05904697986577181 0.2302162162162162 0.004
0.8746442953020134 0.2895675675675676 0.004
0.854751677852349 0.3555135135135135 0.004
0.039154362416107376 0.07854054054054055 0.004
0.08557046979865772 0.27637837837837836 0.004
0.07230872483221476 0.4676216216216216 0.004
0.8282281879194631 0.3687027027027027 0.004
0.854751677852349 0.32913513513513515 0.004
0.3531772238028303 0.36737301623642676 0.004
0.4971749445870019 0.23469419774251016 0.004
0.01926174496644295 0.17745945945945946 0.004
0.6293020134228188 0.28297297297297297 0.004
0.07893959731543625 0.27637837837837836 0.004
0.7420268456375838 0.18405405405405406 0.004
0.9343221476510066 0.3555135135135135 0.004
0.3919876808691065 0.29927858142137903 0.004
0.4701610738255033 0.1510810810810811 0.004
0.17840268456375838 0.08513513513513514 0.004
0.5563624161073826 0.012594594594594595 0.004
0.35080536912751675 0.19724324324324324 0.004
0.2911275167785235 0.03237837837837838 0.004
0.11209395973154362 0.045567567567567566 0.004
0.22481879194630872 0.31594594594594594 0.004
0.8879060402684563 0.32913513513513515 0.004
0.3767731899278682 0.3283492769301976 0.004
0.702241610738255 0.3687027027027027 0.004
0.967476510067114 0.3687027027027027 0.004
0.7420268456375838 0.2565945945945946 0.004
0.3176510067114094 0.3687027027027027 0.004
0.7486577181208054 0.3818918918918919 0.004
0.6558255033557047 0.10491891891891893 0.004
0.41711409395973154 0.21702702702702703 0.004
0.6425637583892617 0.2565945945945946 0.004
0.045785234899328855 0.4676216216216216 0.004
0.7552885906040269 0.2434054054054054 0.004
0.39059060402684564 0.16427027027027027 0.004
0.6160402684563758 0.18405405405405406 0.004
0.7287651006711409 0.2302162162162162 0.004
0.17840268456375838 0.2236216216216216 0.004
0.6146197411631525 0.27119754259514256 0.004
0.841489932885906 0.3027567567567568 0.004
0.688979865771812 0.42145945945945945 0.004
0.688979865771812 0.03237837837837838 0.004
0.7552885906040269 0.06535135135135135 0.004
0.7818120805369128 0.025783783783783785 0.004
0.41048322147651006 0.012594594594594595 0.004
0.6823489932885906 0.3423243243243243 0.004
0.01926174496644295 0.2236216216216216 0.004
0.15851006711409396 0.2434054054054054 0.004
0.7088724832214764 0.26978378378378376 0.004
0.19166442953020135 0.09832432432432432 0.004
0.10546308724832215 0.4478378378378378 0.004
0.3495305838246741 0.3409174970601312 0.004
0.284496644295302 0.17086486486486485 0.004
0.6439194786682175 0.4752490030749048 0.004
0.9409530201342281 0.2434054054054054 0.004
0.854751677852349 0.4412432432432432 0.004
0.36900242442963715 0.4896436015057003 0.004
0.7619194630872483 0.16427027027027027 0.004
0.18503355704697985 0.1312972972972973 0.004
0.8017046979865772 0.11810810810810811 0.004
0.6093689114879295 0.5136901237512365 0.004
0.13198657718120804 0.03237837837837838 0.004
0.33091275167785233 0.17745945945945946 0.004
0.3494179846767225 0.42931082929498043 0.004
0.039154362416107376 0.48740540540540545 0.004
0.8879060402684563 0.006 0.004
0.10546308724832215 0.20383783783783785 0.004
0.38139677529908644 0.42476500236448966 0.004
0.09883221476510068 0.26978378378378376 0.004
0.37069798657718117 0.19724324324324324 0.004
0.6048304652593826 0.4500843356470097 0.004
0.7751812080536913 0.49400000000000005 0.004
0.18503355704697985 0.07854054054054055 0.004
0.579630389908875 0.2909680874834467 0.004
0.8680134228187919 0.32913513513513515 0.004
0.18503355704697985 0.2302162162162162 0.004
0.7287651006711409 0.3950810810810811 0.004
0.45689932885906037 0.09172972972972973 0.004
0.8613825503355704 0.2236216216216216 0.004
0.9409530201342281 0.1312972972972973 0.004
0.4436375838926174 0.19724324324324324 0.004
0.6757181208053691 0.20383783783783785 0.004
0.3375436241610738 0.058756756756756755 0.004
0.6019702892580419 0.4195397052627462 0.004
0.30438926174496644 0.3555135135135135 0.004
0.688979865771812 0.07854054054054055 0.004
0.32428187919463086 0.16427027027027027 0.004
0.6086854416038626 0.3940948459690625 0.004
0.9741073825503355 0.21702702702702703 0.004
0.39378168027446586 0.27325587387329986 0.004
0.9144295302013422 0.11151351351351352 0.004
0.26460402684563755 0.3687027027027027 0.004
0.8945369127516778 0.2236216216216216 0.004
0.8083355704697986 0.17086486486486485 0.004
0.634870966028383 0.38810882257580154 0.004
0.2314496644295302 0.3555135135135135 0.004
0.9741073825503355 0.27637837837837836 0.004
0.7420268456375838 0.07854054054054055 0.004
0.576255033557047 0.1576756756756757 0.004
0.9608456375838925 0.4478378378378378 0.004
0.3650696351304568 0.33658567822098134 0.004
0.09220134228187919 0.06535135135135135 0.004
0.8282281879194631 0.1576756756756757 0.004
0.27786577181208055 0.4544324324324324 0.004
0.2579731543624161 0.4544324324324324 0.004
0.07230872483221476 0.4808108108108108 0.004
0.13861744966442952 0.07854054054054055 0.004
0.3640671140939597 0.1510810810810811 0.004
0.7155033557046979 0.4676216216216216 0.004
0.5917045461924598 0.2661452951031241 0.004
0.1717718120805369 0.09172972972972973 0.004
0.2049261744966443 0.19724324324324324 0.004
0.11209395973154362 0.11810810810810811 0.004
0.13861744966442952 0.2434054054054054 0.004
0.5563624161073826 0.16427027027027027 0.004
0.21155704697986577 0.1312972972972973 0.004
0.7287651006711409 0.17745945945945946 0.004
0.02589261744966443 0.31594594594594594 0.004
0.012630872483221476 0.1576756756756757 0.004
0.6109916829941086 0.49610972251728114 0.004
0.8945369127516778 0.3027567567567568 0.004
0.5099463087248322 0.045567567567567566 0.004
0.630882466924134 0.33616588108278206 0.004
0.12535570469798657 0.4676216216216216 0.004
0.854751677852349 0.32254054054054054 0.004
0.3374089823343308 0.42875703784912483 0.004
0.26460402684563755 0.48740540540540545 0.004
0.39224898353815946 0.3668773684811164 0.004
0.41711409395973154 0.1247027027027027 0.004
0.9276912751677852 0.09832432432432432 0.004
0.854751677852349 0.21043243243243243 0.004
0.5432916997415459 0.3057015753402017 0.004
0.3414917020858679 0.34578500398694795 0.004
0.5895167785234899 0.1576756756756757 0.004
0.5033154362416107 0.11151351351351352 0.004
0.5883606042471788 0.368341495274808 0.004
0.5563624161073826 0.019189189189189187 0.004
0.4695243907673936 0.22956482429001035 0.004
0.8812751677852348 0.18405405405405406 0.004
0.5435133751949079 0.2500687389973533 0.004
0.7884429530201342 0.48740540540540545 0.004
0.5298389261744966 0.006 0.004
0.3455966439055603 0.3845765719074259 0.004
0.7221342281879194 0.25 0.004
0.7420268456375838 0.4808108108108108 0.004
0.006 0.42145945945945945 0.004
0.14524832214765102 0.2368108108108108 0.004
0.9343221476510066 0.4742162162162162 0.004
0.6160402684563758 0.17086486486486485 0.004
0.8149664429530201 0.006 0.004
0.6312102148498979 0.4627757379347251 0.004
0.19166442953020135 0.43464864864864866 0.004
0.9475838926174496 0.3357297297297297 0.004
0.3809769607422571 0.4876541464591724 0.004
0.08557046979865772 0.3027567567567568 0.004
0.38395973154362417 0.2368108108108108 0.004
0.9475838926174496 0.03897297297297297 0.004
0.21818791946308724 0.1247027027027027 0.004
0.8215973154362416 0.2302162162162162 0.004
0.0325234899328859 0.43464864864864866 0.004
0.27786577181208055 0.03237837837837838 0.004
0.3574362416107382 0.20383783783783785 0.004
0.8348590604026845 0.46102702702702697 0.004
0.6690872483221476 0.17086486486486485 0.004
0.967476510067114 0.3027567567567568 0.004
0.6027785234899329 0.1247027027027027 0.004
0.6205618952957991 0.38083758054424277 0.004
0.9939999999999999 0.4082702702702703 0.004
0.7751812080536913 0.3818918918918919 0.004
0.14524832214765102 0.42805405405405406 0.004
0.27786577181208055 0.06535135135135135 0.004
0.05904697986577181 0.2961621621621622 0.004
0.08557046979865772 0.42805405405405406 0.004
0.377697372707189 0.31246118935701056 0.004
0.12535570469798657 0.46102702702702697 0.004
0.34723664551094346 0.37334226155436573 0.004
0.006 0.49400000000000005 0.004
0.2579731543624161 0.3027567567567568 0.004
0.5895167785234899 0.1312972972972973 0.004
0.27786577181208055 0.49400000000000005 0.004
0.6624563758389261 0.2302162162162162 0.004
0.423744966442953 0.1510810810810811 0.004
0.006 0.4808108108108108 0.004
0.14524832214765102 0.3027567567567568 0.004
0.3441744966442953 0.49400000000000005 0.004
0.6027785234899329 0.2631891891891892 0.004
0.4701610738255033 0.4742162162162162 0.004
0.2513422818791946 0.17086486486486485 0.004
0.18503355704697985 0.3818918918918919 0.004
0.4966845637583892 0.1247027027027027 0.004
0.8017046979865772 0.3621081081081081 0.004
0.23808053691275166 0.18405405405405406 0.004
0.9276912751677852 0.025783783783783785 0.004
0.9409530201342281 0.06535135135135135 0.004
0.12535570469798657 0.4016756756756757 0.004
0.07230872483221476 0.16427027027027027 0.004
0.6690872483221476 0.31594594594594594 0.004
0.9210604026845637 0.41486486486486485 0.004
0.41711409395973154 0.19724324324324324 0.004
0.9409530201342281 0.32913513513513515 0.004
0.954214765100671 0.3687027027027027 0.004
0.562993288590604 0.11151351351351352 0.004
0.02589261744966443 0.3555135135135135 0.004
0.24471140939597313 0.2368108108108108 0.004
0.37362118514894993 0.3636407296050388 0.004
0.24471140939597313 0.4478378378378378 0.004
0.012630872483221476 0.26978378378378376 0.004
0.13861744966442952 0.13789189189189188 0.004
0.3972214765100671 0.025783783783783785 0.004
0.9144295302013422 0.11810810810810811 0.004
0.6183572775047279 0.35991908978221654 0.004
0.854751677852349 0.28297297297297297 0.004
0.01926174496644295 0.37529729729729727 0.004
0.33477404071018935 0.3918121979373878 0.004
0.3375436241610738 0.48740540540540545 0.004
0.3110201342281879 0.32913513513513515 0.004
0.688979865771812 0.4742162162162162 0.004
0.2049261744966443 0.3555135135135135 0.004
0.592143021690373 0.46870151324026976 0.004
0.9144295302013422 0.31594594594594594 0.004
0.368509240845576 0.3492564718430002 0.004
0.02589261744966443 0.09172972972972973 0.004
0.5564990744405892 0.3000192152146489 0.004
0.3110201342281879 0.2368108108108108 0.004
0.05904697986577181 0.03897297297297297 0.004
0.6267191915958183 0.42019927139455293 0.004
0.6359328859060402 0.06535135135135135 0.004
0.9144295302013422 0.3818918918918919 0.004
0.045785234899328855 0.46102702702702697 0.004
0.9409530201342281 0.3027567567567568 0.004
0.16514093959731543 0.4478378378378378 0.004
0.09220134228187919 0.1576756756756757 0.004
0.23808053691275166 0.27637837837837836 0.004
0.8812751677852348 0.03897297297297297 0.004
0.19829530201342283 0.4082702702702703 0.004
0.6624563758389261 0.3027567567567568 0.004
0.8945369127516778 0.2895675675675676 0.004
0.284496644295302 0.32913513513513515 0.004
0.9343221476510066 0.2434054054054054 0.004
0.2579731543624161 0.28297297297297297 0.004
0.7088724832214764 0.07854054054054055 0.004
0.3640671140939597 0.2565945945945946 0.004
0.23808053691275166 0.07194594594594594 0.004
0.06567785234899329 0.05216216216216216 0.004
0.7353959731543623 0.13789189189189188 0.004
0.702241610738255 0.3555135135135135 0.004
0.8879060402684563 0.2368108108108108 0.004
0.7818120805369128 0.4082702702702703 0.004
0.3574362416107382 0.05216216216216216 0.004
0.2049261744966443 0.4016756756756757 0.004
0.9144295302013422 0.1444864864864865 0.004
0.43700671140939595 0.1444864864864865 0.004
0.13198657718120804 0.09172972972972973 0.004
0.9939999999999999 0.4016756756756757 0.004
0.2049261744966443 0.3884864864864865 0.004
0.5099463087248322 0.20383783783783785 0.004
0.17840268456375838 0.49400000000000005 0.004
0.41711409395973154 0.06535135135135135 0.004
0.5696241610738255 0.13789189189189188 0.004
0.3972214765100671 0.09172972972972973 0.004
0.3441744966442953 0.1576756756756757 0.004
0.41048322147651006 0.03237837837837838 0.004
0.9939999999999999 0.1312972972972973 0.004
0.8481208053691275 0.16427027027027027 0.004
0.7287651006711409 0.13789189189189188 0.004
0.6956107382550335 0.10491891891891893 0.004
0.9939999999999999 0.006 0.004
0.9873691275167784 0.4082702702702703 0.004
0.3708735550347116 0.48170126132566143 0.004
0.7884429530201342 0.3950810810810811 0.004
0.12535570469798657 0.25 0.004
0.06567785234899329 0.3687027027027027 0.004
0.7685503355704698 0.11810810810810811 0.004
0.2049261744966443 0.19064864864864864 0.004
0.41711409395973154 0.07854054054054055 0.004
0.6027785234899329 0.2302162162162162 0.004
0.9741073825503355 0.03237837837837838 0.004
0.21818791946308724 0.46102702702702697 0.004
0.4737678011350644 0.24595088095654452 0.004
0.2314496644295302 0.41486486486486485 0.004
0.6956107382550335 0.4808108108108108 0.004
0.01926174496644295 0.13789189189189188 0.004
0.9409530201342281 0.48740540540540545 0.004
0.09883221476510068 0.31594594594594594 0.004
0.4652418222838269 0.24322823486630396 0.004
0.2513422818791946 0.1247027027027027 0.004
0.7088724832214764 0.05216216216216216 0.004
0.6186372457917281 0.4248798217761913 0.004
0.7884429530201342 0.2368108108108108 0.004
0.7486577181208054 0.21702702702702703 0.004
0.7353959731543623 0.26978378378378376 0.004
0.4966845637583892 0.19724324324324324 0.004
0.7353959731543623 0.32913513513513515 0.004
0.8812751677852348 0.42805405405405406 0.004
0.6558255033557047 0.1576756756756757 0.004
0.2049261744966443 0.11151351351351352 0.004
0.3110201342281879 0.2961621621621622 0.004
0.17840268456375838 0.09172972972972973 0.004
0.8879060402684563 0.1247027027027027 0.004
0.6558255033557047 0.19724324324324324 0.004
0.509911233857114 0.27071351626813905 0.004
0.5171825386140374 0.2668114065583096 0.004
0.9475838926174496 0.058756756756756755 0.004
0.24471140939597313 0.37529729729729727 0.004
0.9343221476510066 0.2302162162162162 0.004
0.30438926174496644 0.17745945945945946 0.004
0.30438926174496644 0.11810810810810811 0.004
0.13198657718120804 0.28297297297297297 0.004
0.09883221476510068 0.19064864864864864 0.004
0.6347729059239904 0.42329871708339656 0.004
0.271234899328859 0.32254054054054054 0.004
0.18503355704697985 0.4544324324324324 0.004
0.841489932885906 0.4082702702702703 0.004
0.7155033557046979 0.09832432432432432 0.004
0.7818120805369128 0.2302162162162162 0.004
0.38072754670074305 0.2930254513561958 0.004
0.22481879194630872 0.4808108108108108 0.004
0.3176510067114094 0.4412432432432432 0.004
0.2513422818791946 0.16427027027027027 0.004
0.27786577181208055 0.19724324324324324 0.004
0.3176510067114094 0.3818918918918919 0.004
0.33091275167785233 0.20383783783783785 0.004
0.854751677852349 0.3950810810810811 0.004
0.9077986577181207 0.012594594594594595 0.004
0.8215973154362416 0.2434054054054054 0.004
0.702241610738255 0.21702702702702703 0.004
0.2314496644295302 0.42145945945945945 0.004
0.17840268456375838 0.10491891891891893 0.004
0.39059060402684564 0.09172972972972973 0.004
0.10546308724832215 0.1510810810810811 0.004
0.9409530201342281 0.10491891891891893 0.004
0.7221342281879194 0.11151351351351352 0.004
0.48342281879194626 0.07854054054054055 0.004
0.006 0.3357297297297297 0.004
0.5497315436241611 0.08513513513513514 0.004
0.44868805006275136 0.24802727976289007 0.004
0.05904697986577181 0.3621081081081081 0.004
0.967476510067114 0.18405405405405406 0.004
0.35360726452091007 0.3534822327453699 0.004
0.702241610738255 0.07854054054054055 0.004
0.29775838926174497 0.28297297297297297 0.004
0.6558255033557047 0.09832432432432432 0.004
0.7884429530201342 0.06535135135135135 0.004
0.7287651006711409 0.20383783783783785 0.004
0.3441744966442953 0.42145945945945945 0.004
0.7619194630872483 0.3818918918918919 0.004
0.052416107382550335 0.3423243243243243 0.004
0.6491946308724832 0.1510810810810811 0.004
0.7420268456375838 0.08513513513513514 0.004
0.14524832214765102 0.4478378378378378 0.004
0.7884429530201342 0.05216216216216216 0.004
0.6425758057068155 0.31593919711377827 0.004
0.5165771812080536 0.08513513513513514 0.004
0.5099463087248322 0.09832432432432432 0.004
0.8348590604026845 0.03897297297297297 0.004
0.45425465554723676 0.2673779709396775 0.004
0.6115930828731964 0.41843050060848713 0.004
0.32428187919463086 0.48740540540540545 0.004
0.46594381703058496 0.24145889897633355 0.004
0.4767919463087248 0.2302162162162162 0.004
0.7619194630872483 0.08513513513513514 0.004
0.15851006711409396 0.09832432432432432 0.004
0.24471140939597313 0.2236216216216216 0.004
0.8680134228187919 0.3027567567567568 0.004
0.8945369127516778 0.26978378378378376 0.004
0.27786577181208055 0.1247027027027027 0.004
0.8282281879194631 0.25 0.004
0.43700671140939595 0.10491891891891893 0.004
0.3640671140939597 0.17086486486486485 0.004
0.5579990946587979 0.3232114248090703 0.004
0.5828859060402685 0.08513513513513514 0.004
0.05904697986577181 0.49400000000000005 0.004
0.39059060402684564 0.11151351351351352 0.004
0.8812751677852348 0.3093513513513514 0.004
0.5790380680557735 0.2709942290958248 0.004
0.8481208053691275 0.3489189189189189 0.004
0.5298389261744966 0.09172972972972973 0.004
0.12535570469798657 0.4808108108108108 0.004
0.5906037560818352 0.2935415444260491 0.004
0.5099463087248322 0.11151351351351352 0.004
0.45689932885906037 0.20383783783783785 0.004
0.9210604026845637 0.21702702702702703 0.004
0.954214765100671 0.2565945945945946 0.004
0.02589261744966443 0.4082702702702703 0.004
0.38141651882640815 0.3413627977189375 0.004
0.284496644295302 0.21702702702702703 0.004
0.8746442953020134 0.1444864864864865 0.004
0.29775838926174497 0.3027567567567568 0.004
0.6226711409395973 0.1312972972972973 0.004
